wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 05:40:53.000000,load_video,None,,,,None,
2014-10-11 00:05:02.000000,load_video,None,,,,None,
2014-10-11 00:05:29.000000,play_video,0,,,,0,
2014-10-11 00:09:45.000000,pause_video,384.123278,,,,384.123278,
2014-10-11 00:09:45.000000,stop_video,384.123278,,,,384.123278,
2014-10-11 00:57:09.000000,load_video,None,,,,None,
2014-10-11 00:57:11.000000,play_video,0,,,,0,
2014-10-11 00:57:13.000000,seek_video,,,,3.503303,,onSlideSeek
2014-10-11 00:57:13.000000,play_video,3.503303,,,,3.503303,
2014-10-11 00:57:15.000000,seek_video,,,,81.480422,,onSlideSeek
2014-10-11 00:57:16.000000,play_video,81.480422,,,,81.480422,
2014-10-11 00:57:17.000000,seek_video,,,,90.583106,,onSlideSeek
2014-10-11 00:57:17.000000,play_video,90.583106,,,,90.583106,
2014-10-11 00:57:18.000000,seek_video,,,,106.086608,,onSlideSeek
2014-10-11 00:57:18.000000,play_video,106.086608,,,,106.086608,
2014-10-11 00:57:19.000000,seek_video,,,,116.544983,,onSlideSeek
2014-10-11 00:57:19.000000,play_video,116.544983,,,,116.544983,
2014-10-11 00:57:21.000000,seek_video,,,,137.186673,,onSlideSeek
2014-10-11 00:57:21.000000,play_video,137.186673,,,,137.186673,
2014-10-11 00:57:22.000000,seek_video,,,,143.863772,,onSlideSeek
2014-10-11 00:57:22.000000,play_video,143.863772,,,,143.863772,
2014-10-11 00:57:23.000000,seek_video,,,,156.371056,,onSlideSeek
2014-10-11 00:57:24.000000,play_video,156.371056,,,,156.371056,
2014-10-11 00:57:26.000000,pause_video,168.873029,,,,168.873029,
2014-10-20 10:41:02.000000,load_video,None,,,,None,
2014-10-20 10:41:09.000000,play_video,168,,,,168,
2014-10-20 10:41:16.000000,seek_video,,,,178.319088,,onSlideSeek
2014-10-20 10:41:16.000000,play_video,178.319088,,,,178.319088,
2014-10-20 10:41:18.000000,seek_video,,,,191.911762,,onSlideSeek
2014-10-20 10:41:18.000000,play_video,191.911762,,,,191.911762,
2014-10-20 10:41:20.000000,seek_video,,,,75.482814,,onSlideSeek
2014-10-20 10:41:20.000000,play_video,75.482814,,,,75.482814,
2014-10-20 10:41:22.000000,seek_video,,,,61.617887,,onSlideSeek
2014-10-20 10:41:23.000000,play_video,61.617887,,,,61.617887,
2014-10-20 10:41:24.000000,seek_video,,,,86.845652,,onSlideSeek
2014-10-20 10:41:24.000000,play_video,86.845652,,,,86.845652,
2014-10-20 10:41:25.000000,seek_video,,,,97.219157,,onSlideSeek
2014-10-20 10:41:25.000000,play_video,97.219157,,,,97.219157,
2014-10-20 10:41:26.000000,seek_video,,,,108.255926,,onSlideSeek
2014-10-20 10:41:27.000000,play_video,108.255926,,,,108.255926,
2014-10-20 10:41:28.000000,seek_video,,,,124.71299,,onSlideSeek
2014-10-20 10:41:28.000000,play_video,124.71299,,,,124.71299,
2014-10-20 10:41:30.000000,seek_video,,,,19.916327,,onSlideSeek
2014-10-20 10:41:30.000000,play_video,19.916327,,,,19.916327,
2014-10-20 10:41:31.000000,seek_video,,,,39.407906,,onSlideSeek
2014-10-20 10:41:31.000000,play_video,39.407906,,,,39.407906,
2014-10-20 10:41:32.000000,seek_video,,,,49.063363,,onSlideSeek
2014-10-20 10:41:32.000000,play_video,49.063363,,,,49.063363,
2014-10-20 10:41:35.000000,seek_video,,,,62.300565,,onSlideSeek
2014-10-20 10:41:35.000000,play_video,62.300565,,,,62.300565,
2014-10-20 10:41:37.000000,seek_video,,,,166.108949,,onSlideSeek
2014-10-20 10:41:37.000000,play_video,166.108949,,,,166.108949,
2014-10-20 10:41:38.000000,seek_video,,,,197.718715,,onSlideSeek
2014-10-20 10:41:38.000000,play_video,197.718715,,,,197.718715,
2014-10-20 10:41:40.000000,seek_video,,,,212.50239,,onSlideSeek
2014-10-20 10:41:40.000000,play_video,212.50239,,,,212.50239,
2014-10-20 10:41:41.000000,seek_video,,,,228.367469,,onSlideSeek
2014-10-20 10:41:41.000000,play_video,228.367469,,,,228.367469,
2014-10-20 10:41:43.000000,seek_video,,,,249.703389,,onSlideSeek
2014-10-20 10:41:43.000000,play_video,249.703389,,,,249.703389,
2014-10-20 10:41:45.000000,pause_video,282.533213,,,,282.533213,
2014-10-20 10:42:11.000000,seek_video,,,,282.533213,,onSlideSeek
2014-10-20 10:43:00.000000,seek_video,,,,250,,onSlideSeek
2014-10-20 10:43:02.000000,seek_video,,,,263,,onSlideSeek
2014-10-20 10:43:04.000000,seek_video,,,,276,,onSlideSeek
2014-10-20 10:43:05.000000,seek_video,,,,297,,onSlideSeek
2014-10-20 10:43:07.000000,seek_video,,,,308,,onSlideSeek
2014-10-20 10:43:09.000000,seek_video,,,,324,,onSlideSeek
2014-10-20 10:43:10.000000,seek_video,,,,338,,onSlideSeek
2014-10-20 10:43:12.000000,seek_video,,,,355,,onSlideSeek
2014-10-20 11:21:01.000000,load_video,None,,,,None,
