wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 23:13:28.000000,load_video,None,,,,None,
2014-10-11 23:13:31.000000,play_video,0,,,,0,
2014-10-11 23:13:34.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-11 23:13:56.000000,pause_video,31.542632,,,,31.542632,
2014-10-11 23:15:16.000000,play_video,31.542632,,,,31.542632,
2014-10-11 23:16:10.000000,seek_video,,,,98.4009,,onSlideSeek
2014-10-11 23:16:10.000000,play_video,98.4009,,,,98.4009,
2014-10-11 23:16:52.000000,pause_video,118.749879,,,,118.749879,
2014-10-11 23:17:44.000000,play_video,118.749879,,,,118.749879,
2014-10-11 23:17:47.000000,seek_video,,,,122.436885,,onSlideSeek
2014-10-11 23:17:47.000000,play_video,122.436885,,,,122.436885,
2014-10-11 23:17:57.000000,pause_video,124.774026,,,,124.774026,
2014-10-11 23:18:35.000000,play_video,124.774026,,,,124.774026,
2014-10-11 23:19:55.000000,pause_video,224.614249,,,,224.614249,
2014-10-11 23:20:36.000000,play_video,224.614249,,,,224.614249,
2014-10-11 23:21:01.000000,pause_video,256.293359,,,,256.293359,
2014-10-11 23:22:09.000000,play_video,256.293359,,,,256.293359,
2014-10-11 23:23:16.000000,seek_video,,,,339.764099,,onSlideSeek
2014-10-11 23:23:16.000000,play_video,339.764099,,,,339.764099,
2014-10-11 23:24:35.000000,pause_video,368.00288,,,,368.00288,
2014-10-11 23:29:32.000000,play_video,368.00288,,,,368.00288,
2014-10-11 23:29:45.000000,pause_video,383.130584,,,,383.130584,
2014-10-11 23:29:45.000000,stop_video,383.130584,,,,383.130584,
2014-10-11 23:35:50.000000,seek_video,,,,383.130584,,onSlideSeek
2014-10-11 23:35:50.000000,play_video,144,,,,144,
2014-10-11 23:35:52.000000,seek_video,,,,145.617298,,onSlideSeek
2014-10-11 23:35:52.000000,play_video,145.617298,,,,145.617298,
2014-10-11 23:35:53.000000,seek_video,,,,211.928716,,onSlideSeek
2014-10-11 23:35:53.000000,play_video,211.928716,,,,211.928716,
2014-10-11 23:35:54.000000,seek_video,,,,262.64517,,onSlideSeek
2014-10-11 23:35:55.000000,play_video,262.64517,,,,262.64517,
2014-10-11 23:35:55.000000,seek_video,,,,306.954618,,onSlideSeek
2014-10-11 23:35:56.000000,play_video,306.954618,,,,306.954618,
