videoId,second,numViews
i4x-Engineering-CS145-video-vid-nosql_overview,0,1
i4x-Engineering-CS145-video-vid-nosql_overview,1,1
i4x-Engineering-CS145-video-vid-nosql_overview,2,1
i4x-Engineering-CS145-video-vid-nosql_overview,3,1
i4x-Engineering-CS145-video-vid-nosql_overview,4,1
i4x-Engineering-CS145-video-vid-nosql_overview,5,1
i4x-Engineering-CS145-video-vid-nosql_overview,6,1
i4x-Engineering-CS145-video-vid-nosql_overview,7,1
i4x-Engineering-CS145-video-vid-nosql_overview,8,1
i4x-Engineering-CS145-video-vid-nosql_overview,9,1
i4x-Engineering-CS145-video-vid-nosql_overview,10,1
i4x-Engineering-CS145-video-vid-nosql_overview,11,1
i4x-Engineering-CS145-video-vid-nosql_overview,12,1
i4x-Engineering-CS145-video-vid-nosql_overview,13,1
i4x-Engineering-CS145-video-vid-nosql_overview,14,1
i4x-Engineering-CS145-video-vid-nosql_overview,15,1
i4x-Engineering-CS145-video-vid-nosql_overview,16,1
i4x-Engineering-CS145-video-vid-nosql_overview,17,1
i4x-Engineering-CS145-video-vid-nosql_overview,18,1
i4x-Engineering-CS145-video-vid-nosql_overview,19,1
i4x-Engineering-CS145-video-vid-nosql_overview,20,1
i4x-Engineering-CS145-video-vid-nosql_overview,21,1
i4x-Engineering-CS145-video-vid-nosql_overview,22,1
i4x-Engineering-CS145-video-vid-nosql_overview,23,1
i4x-Engineering-CS145-video-vid-nosql_overview,105,1
i4x-Engineering-CS145-video-vid-nosql_overview,106,1
i4x-Engineering-CS145-video-vid-nosql_overview,107,1
i4x-Engineering-CS145-video-vid-nosql_overview,108,1
i4x-Engineering-CS145-video-vid-nosql_overview,109,1
i4x-Engineering-CS145-video-vid-nosql_overview,110,1
i4x-Engineering-CS145-video-vid-nosql_overview,111,1
i4x-Engineering-CS145-video-vid-nosql_overview,112,1
i4x-Engineering-CS145-video-vid-nosql_overview,113,1
i4x-Engineering-CS145-video-vid-nosql_overview,114,1
i4x-Engineering-CS145-video-vid-nosql_overview,115,1
i4x-Engineering-CS145-video-vid-nosql_overview,116,1
i4x-Engineering-CS145-video-vid-nosql_overview,117,1
i4x-Engineering-CS145-video-vid-nosql_overview,118,1
i4x-Engineering-CS145-video-vid-nosql_overview,119,1
i4x-Engineering-CS145-video-vid-nosql_overview,120,1
i4x-Engineering-CS145-video-vid-nosql_overview,121,1
i4x-Engineering-CS145-video-vid-nosql_overview,122,1
i4x-Engineering-CS145-video-vid-nosql_overview,123,1
i4x-Engineering-CS145-video-vid-nosql_overview,124,1
i4x-Engineering-CS145-video-vid-nosql_overview,125,1
i4x-Engineering-CS145-video-vid-nosql_overview,126,1
i4x-Engineering-CS145-video-vid-nosql_overview,127,1
i4x-Engineering-CS145-video-vid-nosql_overview,128,1
i4x-Engineering-CS145-video-vid-nosql_overview,129,1
i4x-Engineering-CS145-video-vid-nosql_overview,130,1
i4x-Engineering-CS145-video-vid-nosql_overview,131,1
i4x-Engineering-CS145-video-vid-nosql_overview,132,1
i4x-Engineering-CS145-video-vid-nosql_overview,133,1
i4x-Engineering-CS145-video-vid-nosql_overview,134,1
i4x-Engineering-CS145-video-vid-nosql_overview,135,1
i4x-Engineering-CS145-video-vid-nosql_overview,136,1
i4x-Engineering-CS145-video-vid-nosql_overview,137,1
i4x-Engineering-CS145-video-vid-nosql_overview,138,1
i4x-Engineering-CS145-video-vid-nosql_overview,139,1
