wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 08:51:19.000000,load_video,None,,,,None,
2014-12-10 09:36:35.000000,load_video,None,,,,None,
2014-12-10 09:36:46.000000,load_video,None,,,,None,
2014-12-10 09:37:35.000000,play_video,0,,,,0,
2014-12-10 09:37:48.000000,pause_video,25.956318,,,,25.956318,
2014-12-10 09:38:25.000000,play_video,25.956318,,,,25.956318,
2014-12-10 09:38:53.000000,pause_video,83.169169,,,,83.169169,
2014-12-10 09:40:44.000000,play_video,83.169169,,,,83.169169,
2014-12-10 09:40:44.000000,pause_video,83.590206,,,,83.590206,
2014-12-10 09:40:44.000000,play_video,83.590206,,,,83.590206,
2014-12-10 09:41:58.000000,pause_video,230.798753,,,,230.798753,
2014-12-10 09:42:52.000000,play_video,230.798753,,,,230.798753,
2014-12-10 09:42:53.000000,pause_video,231.080473,,,,231.080473,
2014-12-10 09:42:53.000000,play_video,231.080473,,,,231.080473,
2014-12-10 09:43:08.000000,pause_video,261.26274,,,,261.26274,
2014-12-10 09:43:31.000000,play_video,261.26274,,,,261.26274,
2014-12-10 09:44:46.000000,pause_video,410.192616,,,,410.192616,
2014-12-10 10:09:04.000000,play_video,410.192616,,,,410.192616,
2014-12-10 10:12:49.000000,pause_video,861.347504,,,,861.347504,
2014-12-10 10:12:49.000000,stop_video,861.347504,,,,861.347504,
2014-12-10 10:20:19.000000,load_video,None,,,,None,
