wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 05:11:01.000000,load_video,None,,,,None,
2014-10-08 13:56:23.000000,load_video,None,,,,None,
2014-10-08 13:56:28.000000,play_video,0,,,,0,
2014-10-08 13:56:30.000000,pause_video,0.621885872,,,,0.621885872,
2014-10-08 14:08:39.000000,load_video,None,,,,None,
2014-10-08 14:08:41.000000,play_video,0,,,,0,
2014-10-08 14:08:45.000000,seek_video,,,,3.189716713,,onSlideSeek
2014-10-08 14:08:48.000000,seek_video,,,,3.189716713,,onSlideSeek
2014-10-08 14:10:36.000000,pause_video,3.189716713,,,,3.189716713,
2014-10-08 14:10:37.000000,play_video,3.189716713,,,,3.189716713,
2014-10-08 14:12:21.000000,pause_video,213.136759079,,,,213.136759079,
2014-10-08 14:12:21.000000,stop_video,213.136759079,,,,213.136759079,
2014-10-11 17:14:12.000000,load_video,None,,,,None,
2014-10-22 23:22:32.000000,load_video,None,,,,None,
2014-10-22 23:22:34.000000,play_video,0,,,,0,
2014-10-22 23:22:35.000000,pause_video,1.510969404,,,,1.510969404,
2014-10-22 23:23:08.000000,play_video,1.510969404,,,,1.510969404,
