wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 04:12:31.000000,load_video,None,,,,None,
2014-10-08 04:12:41.000000,play_video,0,,,,0,
2014-10-08 04:12:56.000000,pause_video,14.132087254,,,,14.132087254,
2014-10-08 04:16:57.000000,play_video,14.132087254,,,,14.132087254,
2014-10-08 04:17:59.000000,seek_video,,,,75.136085309,,onSlideSeek
2014-10-08 04:18:03.000000,seek_video,,,,75.136085309,,onSlideSeek
2014-10-08 04:18:40.000000,pause_video,75.136085309,,,,75.136085309,
2014-10-08 05:02:38.000000,play_video,75.136085309,,,,75.136085309,
2014-10-08 05:03:04.000000,pause_video,62.001950574,,,,62.001950574,
2014-10-08 05:03:10.000000,play_video,62.001950574,,,,62.001950574,
2014-10-08 05:05:57.000000,pause_video,228.390368712,,,,228.390368712,
2014-10-08 05:06:02.000000,play_video,228.390368712,,,,228.390368712,
2014-10-08 05:06:09.000000,pause_video,235.551859482,,,,235.551859482,
2014-10-08 05:06:11.000000,play_video,235.551859482,,,,235.551859482,
2014-10-08 05:06:14.000000,pause_video,237.809189613,,,,237.809189613,
2014-10-08 05:06:14.000000,play_video,237.809189613,,,,237.809189613,
2014-10-08 05:08:17.000000,pause_video,360.013621996,,,,360.013621996,
2014-10-08 05:10:04.000000,play_video,360.013621996,,,,360.013621996,
2014-10-08 05:10:07.000000,pause_video,362.231158632,,,,362.231158632,
2014-10-08 05:10:09.000000,play_video,362.231158632,,,,362.231158632,
2014-10-08 05:10:10.000000,pause_video,363.745696639,,,,363.745696639,
2014-10-08 05:10:19.000000,play_video,363.745696639,,,,363.745696639,
2014-10-08 05:10:22.000000,load_video,None,,,,None,
2014-10-08 05:10:29.000000,pause_video,373.489615919,,,,373.489615919,
2014-10-08 05:11:23.000000,play_video,373.489615919,,,,373.489615919,
2014-10-08 05:12:57.000000,pause_video,471.511305012,,,,471.511305012,
2014-10-08 05:12:58.000000,play_video,471.511305012,,,,471.511305012,
2014-10-08 05:15:03.000000,seek_video,,,,596.093665225,,onSlideSeek
2014-10-08 05:18:45.000000,pause_video,596.093665225,,,,596.093665225,
2014-10-08 05:18:45.000000,stop_video,596.093665225,,,,596.093665225,
2014-10-08 05:18:45.000000,play_video,596.093665225,,,,596.093665225,
2014-10-11 17:12:34.000000,load_video,None,,,,None,
2014-10-11 17:14:03.000000,load_video,None,,,,None,
