wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-07 03:56:45.000000,load_video,None,,,,None,
2014-12-07 03:56:48.000000,play_video,0,,,,0,
2014-12-07 03:59:48.000000,pause_video,224.336564944,,,,224.336564944,
2014-12-07 04:00:23.000000,play_video,224.336564944,,,,224.336564944,
2014-12-07 04:00:31.000000,pause_video,234.411365738,,,,234.411365738,
2014-12-07 04:00:43.000000,load_video,None,,,,None,
2014-12-07 04:00:46.000000,play_video,234,,,,234,
2014-12-07 04:00:47.000000,play_video,234.039914083,,,,234.039914083,
2014-12-07 04:01:06.000000,pause_video,257.346413942,,,,257.346413942,
2014-12-07 04:01:25.000000,play_video,257.346413942,,,,257.346413942,
2014-12-07 22:10:11.000000,load_video,None,,,,None,
2014-12-07 22:10:13.000000,play_video,257,,,,257,
2014-12-07 22:10:17.000000,seek_video,,,,262.996300598,,onSlideSeek
2014-12-07 22:10:18.000000,play_video,262.996300598,,,,262.996300598,
2014-12-07 22:10:19.000000,play_video,77,,,,77,
2014-12-07 22:10:32.000000,seek_video,,,,95.977619758,,onSlideSeek
2014-12-07 22:10:32.000000,play_video,95.977619758,,,,95.977619758,
2014-12-07 22:10:43.000000,speed_change_video,None,1.0,1.50,,None,
2014-12-07 22:10:48.000000,speed_change_video,None,1.50,1.0,,None,
2014-12-07 22:11:50.000000,pause_video,128.751467624,,,,128.751467624,
2014-12-07 22:12:53.000000,play_video,128.751467624,,,,128.751467624,
2014-12-07 22:12:58.000000,pause_video,136.613269964,,,,136.613269964,
2014-12-07 22:13:06.000000,load_video,None,,,,None,
