video_current_time,pause_time
0,0
512,10.0
726,3.0
7,150.0
10,322.0
523,4.0
150,0
163,9.0
166,9582.5
44,348.0
174,0
861,0
62,67.5
329,10.0
337,315.0
214,0
250,43.0
221,0
483,588.75
104,41.0
111,15.0
360,31.25
498,8.0
372,40.0
122,613.0
