wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 00:13:11.000000,load_video,None,,,,None,
2014-10-06 00:13:13.000000,play_video,0,,,,0,
2014-10-06 00:13:25.000000,pause_video,24.288893,,,,24.288893,
2014-10-06 00:27:29.000000,play_video,24.288893,,,,24.288893,
2014-10-06 00:27:31.000000,seek_video,,,,27.625596,,onSlideSeek
2014-10-06 00:27:31.000000,play_video,27.625596,,,,27.625596,
2014-10-06 00:30:51.000000,seek_video,,,,400.431639,,onSlideSeek
2014-10-06 00:30:51.000000,play_video,400.431639,,,,400.431639,
2014-10-06 00:31:04.000000,pause_video,402.66083,,,,402.66083,
2014-10-06 00:31:05.000000,stop_video,402.66083,,,,402.66083,
