wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 12:03:21.000000,load_video,None,,,,None,
2014-10-08 12:03:34.000000,play_video,0,,,,0,
2014-10-08 12:09:28.000000,play_video,785.559659535,,,,785.559659535,
2014-10-08 12:09:28.000000,play_video,802.875,,,,802.875,
2014-10-08 12:09:29.000000,play_video,802.875,,,,802.875,
2014-10-08 12:09:30.000000,play_video,802.875,,,,802.875,
2014-10-08 12:09:31.000000,play_video,802.875,,,,802.875,
2014-10-08 12:09:32.000000,play_video,802.875,,,,802.875,
2014-10-08 12:09:32.000000,play_video,802.884042583,,,,802.884042583,
2014-10-08 12:09:33.000000,play_video,802.884042583,,,,802.884042583,
2014-10-08 12:09:34.000000,play_video,802.875,,,,802.875,
2014-10-08 12:09:35.000000,play_video,802.882484792,,,,802.882484792,
2014-10-08 12:09:36.000000,play_video,802.882484792,,,,802.882484792,
2014-10-08 12:10:05.000000,load_video,None,,,,None,
