wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 16:53:50.000000,load_video,None,,,,None,
2014-10-01 16:53:54.000000,play_video,0,,,,0,
2014-10-01 16:53:55.000000,seek_video,,,,1.354761,,onSlideSeek
2014-10-01 16:53:56.000000,play_video,1.354761,,,,1.354761,
2014-10-01 16:54:00.000000,seek_video,,,,118.583008,,onSlideSeek
2014-10-01 16:54:01.000000,play_video,118.583008,,,,118.583008,
2014-10-01 16:54:05.000000,seek_video,,,,183.596156,,onSlideSeek
2014-10-01 16:54:05.000000,play_video,183.596156,,,,183.596156,
2014-10-01 16:54:07.000000,seek_video,,,,270.199577,,onSlideSeek
2014-10-01 16:54:07.000000,play_video,270.199577,,,,270.199577,
2014-10-01 16:54:16.000000,seek_video,,,,257.924747,,onSlideSeek
2014-10-01 16:54:16.000000,play_video,257.924747,,,,257.924747,
2014-10-01 16:54:58.000000,seek_video,,,,333.974811,,onSlideSeek
2014-10-01 16:54:58.000000,play_video,333.974811,,,,333.974811,
2014-10-01 16:54:59.000000,seek_video,,,,358.015044,,onSlideSeek
2014-10-01 16:55:00.000000,play_video,358.015044,,,,358.015044,
2014-10-01 16:55:02.000000,seek_video,,,,378.860546,,onSlideSeek
2014-10-01 16:55:02.000000,play_video,378.860546,,,,378.860546,
2014-10-01 16:55:03.000000,seek_video,,,,399.628825,,onSlideSeek
2014-10-01 16:55:03.000000,play_video,399.628825,,,,399.628825,
2014-10-01 16:55:11.000000,seek_video,,,,393.685092,,onSlideSeek
2014-10-01 16:55:11.000000,play_video,393.685092,,,,393.685092,
2014-10-01 16:55:12.000000,seek_video,,,,411.700033,,onSlideSeek
2014-10-01 16:55:13.000000,play_video,411.700033,,,,411.700033,
2014-10-01 16:55:15.000000,seek_video,,,,435.389066,,onSlideSeek
2014-10-01 16:55:15.000000,play_video,435.389066,,,,435.389066,
2014-10-01 16:55:36.000000,seek_video,,,,477.561171,,onSlideSeek
2014-10-01 16:55:37.000000,play_video,477.561171,,,,477.561171,
2014-10-01 16:55:39.000000,seek_video,,,,503.842538,,onSlideSeek
2014-10-01 16:55:39.000000,play_video,503.842538,,,,503.842538,
2014-10-01 16:56:05.000000,seek_video,,,,554.079182,,onSlideSeek
2014-10-01 16:56:05.000000,play_video,554.079182,,,,554.079182,
2014-10-01 16:56:26.000000,seek_video,,,,598.117448,,onSlideSeek
2014-10-01 16:56:26.000000,play_video,598.117448,,,,598.117448,
