wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 18:39:36.000000,load_video,None,,,,None,
2014-10-06 18:39:38.000000,play_video,0,,,,0,
2014-10-06 18:41:20.000000,seek_video,,,,127.304,,onSlideSeek
2014-10-06 18:41:20.000000,play_video,127.304,,,,127.304,
2014-10-06 18:41:22.000000,seek_video,,,,142.562503,,onSlideSeek
2014-10-06 18:41:22.000000,play_video,142.562503,,,,142.562503,
2014-10-06 18:41:33.000000,seek_video,,,,154.652502,,onSlideSeek
2014-10-06 18:41:33.000000,play_video,154.652502,,,,154.652502,
2014-10-06 18:41:36.000000,seek_video,,,,182.643764,,onSlideSeek
2014-10-06 18:41:36.000000,play_video,182.643764,,,,182.643764,
2014-10-06 18:41:37.000000,seek_video,,,,180.378763,,onSlideSeek
2014-10-06 18:41:37.000000,play_video,180.378763,,,,180.378763,
2014-10-06 18:41:39.000000,seek_video,,,,168.980019,,onSlideSeek
2014-10-06 18:41:39.000000,play_video,168.980019,,,,168.980019,
2014-10-06 18:41:40.000000,seek_video,,,,168.878872,,onSlideSeek
2014-10-06 18:41:40.000000,play_video,168.878872,,,,168.878872,
2014-10-06 18:41:40.000000,seek_video,,,,168.316894,,onSlideSeek
2014-10-06 18:41:41.000000,play_video,168.316894,,,,168.316894,
2014-10-07 04:01:11.000000,load_video,None,,,,None,
2014-10-07 04:01:13.000000,play_video,593,,,,593,
2014-10-07 04:01:15.000000,pause_video,596.038763,,,,596.038763,
2014-10-07 04:01:16.000000,stop_video,596.038763,,,,596.038763,
2014-10-07 04:01:16.000000,play_video,596.038763,,,,596.038763,
2014-10-07 04:01:16.000000,play_video,0,,,,0,
2014-10-07 04:01:17.000000,seek_video,,,,0.520479,,onSlideSeek
2014-10-07 04:01:17.000000,play_video,0.520479,,,,0.520479,
2014-10-07 04:01:18.000000,seek_video,,,,27.310128,,onSlideSeek
2014-10-07 04:01:18.000000,play_video,27.310128,,,,27.310128,
2014-10-07 04:01:19.000000,seek_video,,,,51.25127,,onSlideSeek
2014-10-07 04:01:19.000000,play_video,51.25127,,,,51.25127,
2014-10-07 04:01:20.000000,seek_video,,,,69.038964,,onSlideSeek
2014-10-07 04:01:20.000000,play_video,69.038964,,,,69.038964,
2014-10-07 04:01:21.000000,seek_video,,,,86.338762,,onSlideSeek
2014-10-07 04:01:21.000000,play_video,86.338762,,,,86.338762,
2014-10-07 04:01:22.000000,seek_video,,,,105.752976,,onSlideSeek
2014-10-07 04:01:22.000000,play_video,105.752976,,,,105.752976,
2014-10-07 04:01:22.000000,seek_video,,,,122,,onSlideSeek
2014-10-07 04:01:22.000000,play_video,122,,,,122,
2014-10-07 04:01:23.000000,seek_video,,,,141,,onSlideSeek
2014-10-07 04:01:23.000000,play_video,141,,,,141,
2014-10-07 04:01:23.000000,seek_video,,,,164.321842,,onSlideSeek
2014-10-07 04:01:23.000000,play_video,164.321842,,,,164.321842,
2014-10-07 04:01:25.000000,seek_video,,,,67.574173,,onSlideSeek
2014-10-07 04:01:25.000000,play_video,67.574173,,,,67.574173,
2014-10-07 04:01:25.000000,seek_video,,,,46.2525,,onSlideSeek
2014-10-07 04:01:25.000000,play_video,46.2525,,,,46.2525,
2014-10-07 04:01:26.000000,seek_video,,,,33,,onSlideSeek
2014-10-07 04:01:26.000000,play_video,33,,,,33,
2014-10-07 04:04:23.000000,load_video,None,,,,None,
2014-10-07 04:06:48.000000,play_video,21,,,,21,
2014-10-07 04:06:48.000000,seek_video,,,,21.524068,,onSlideSeek
2014-10-07 04:06:49.000000,play_video,21.524068,,,,21.524068,
2014-10-07 04:06:50.000000,seek_video,,,,117.784714,,onSlideSeek
2014-10-07 04:06:50.000000,play_video,117.784714,,,,117.784714,
