wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-22 22:16:03.000000,load_video,None,,,,None,
2014-10-19 01:32:52.000000,load_video,None,,,,None,
2014-10-19 01:32:53.000000,play_video,0,,,,0,
2014-10-19 01:32:57.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-19 01:33:10.000000,seek_video,,,,19.322061,,onSlideSeek
2014-10-19 01:33:10.000000,play_video,19.322061,,,,19.322061,
2014-10-19 01:33:10.000000,seek_video,,,,59,,onSlideSeek
2014-10-19 01:33:10.000000,play_video,59,,,,59,
2014-10-19 01:33:11.000000,seek_video,,,,98.416422,,onSlideSeek
2014-10-19 01:33:11.000000,play_video,98.416422,,,,98.416422,
2014-10-19 01:33:11.000000,seek_video,,,,126,,onSlideSeek
2014-10-19 01:33:11.000000,play_video,126,,,,126,
2014-10-19 01:33:12.000000,seek_video,,,,193,,onSlideSeek
2014-10-19 01:33:12.000000,play_video,193,,,,193,
2014-10-19 01:33:12.000000,seek_video,,,,278.412491,,onSlideSeek
2014-10-19 01:33:12.000000,play_video,278.412491,,,,278.412491,
2014-10-19 01:33:13.000000,seek_video,,,,411,,onSlideSeek
2014-10-19 01:33:13.000000,play_video,411,,,,411,
2014-10-19 01:33:13.000000,pause_video,489.471087,,,,489.471087,
2014-10-19 01:33:14.000000,seek_video,,,,489.471087,,onSlideSeek
2014-10-19 01:33:15.000000,seek_video,,,,603,,onSlideSeek
2014-10-19 01:33:15.000000,seek_video,,,,677,,onSlideSeek
2014-10-19 01:33:17.000000,play_video,751,,,,751,
2014-10-19 01:33:17.000000,seek_video,,,,751.533135,,onSlideSeek
2014-10-19 01:33:17.000000,play_video,751.533135,,,,751.533135,
2014-10-19 01:33:18.000000,seek_video,,,,793.507317,,onSlideSeek
2014-10-19 01:33:18.000000,play_video,793.507317,,,,793.507317,
