wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-16 01:52:36.000000,load_video,None,,,,None,
2014-12-11 06:45:23.000000,load_video,None,,,,None,
2014-12-11 06:47:31.000000,play_video,0,,,,0,
2014-12-11 06:47:32.000000,seek_video,,,,0.661,,onSlideSeek
2014-12-11 06:47:32.000000,seek_video,,,,85,,onSlideSeek
2014-12-11 06:47:32.000000,play_video,85,,,,85,
2014-12-11 06:47:33.000000,seek_video,,,,143,,onSlideSeek
2014-12-11 06:47:33.000000,play_video,143,,,,143,
2014-12-11 06:47:35.000000,play_video,223,,,,223,
2014-12-11 06:47:35.000000,seek_video,,,,223,,onSlideSeek
2014-12-11 06:47:36.000000,seek_video,,,,287,,onSlideSeek
2014-12-11 06:47:36.000000,play_video,329,,,,329,
2014-12-11 06:47:36.000000,seek_video,,,,329,,onSlideSeek
2014-12-11 06:47:37.000000,play_video,329,,,,329,
2014-12-11 06:47:37.000000,seek_video,,,,416,,onSlideSeek
2014-12-11 06:47:38.000000,play_video,453,,,,453,
2014-12-11 06:47:39.000000,play_video,453,,,,453,
2014-12-11 06:47:44.000000,seek_video,,,,458.421,,onSlideSeek
2014-12-11 06:47:44.000000,play_video,458.421,,,,458.421,
2014-12-11 06:47:47.000000,seek_video,,,,509.461,,onSlideSeek
2014-12-11 06:47:47.000000,play_video,509.461,,,,509.461,
2014-12-11 06:47:48.000000,seek_video,,,,471.481,,onSlideSeek
2014-12-11 06:47:49.000000,play_video,444,,,,444,
2014-12-11 06:47:49.000000,seek_video,,,,444,,onSlideSeek
2014-12-11 06:47:49.000000,play_video,423,,,,423,
2014-12-11 06:47:50.000000,seek_video,,,,423.2,,onSlideSeek
2014-12-11 06:47:50.000000,play_video,423.2,,,,423.2,
2014-12-11 06:47:50.000000,seek_video,,,,467.421,,onSlideSeek
2014-12-11 06:47:51.000000,play_video,467.421,,,,467.421,
2014-12-11 06:47:55.000000,seek_video,,,,502.74,,onSlideSeek
2014-12-11 06:47:56.000000,play_video,502.74,,,,502.74,
2014-12-11 06:47:56.000000,seek_video,,,,531.461,,onSlideSeek
2014-12-11 06:47:56.000000,play_video,531.701,,,,531.701,
2014-12-11 06:47:57.000000,seek_video,,,,565.32,,onSlideSeek
2014-12-11 06:47:57.000000,play_video,565.32,,,,565.32,
2014-12-11 06:47:58.000000,seek_video,,,,594.66,,onSlideSeek
2014-12-11 06:47:58.000000,play_video,594.66,,,,594.66,
2014-12-11 06:48:00.000000,seek_video,,,,615.14,,onSlideSeek
2014-12-11 06:48:01.000000,play_video,615.401,,,,615.401,
2014-12-11 06:48:01.000000,seek_video,,,,651.361,,onSlideSeek
2014-12-11 06:48:01.000000,play_video,651.361,,,,651.361,
2014-12-11 06:56:03.000000,load_video,None,,,,None,
2014-12-11 06:56:05.000000,speed_change_video,None,1.50,1.0,,None,
2014-12-11 06:56:05.000000,play_video,679,,,,679,
2014-12-11 06:56:07.000000,seek_video,,,,681.883,,onSlideSeek
2014-12-11 06:56:08.000000,play_video,27,,,,27,
2014-12-11 06:56:15.000000,seek_video,,,,37.833,,onSlideSeek
2014-12-11 06:56:15.000000,play_video,37.833,,,,37.833,
2014-12-11 06:56:16.000000,seek_video,,,,66.1715,,onSlideSeek
2014-12-11 06:56:16.000000,play_video,66.1715,,,,66.1715,
2014-12-11 06:56:18.000000,seek_video,,,,95.943,,onSlideSeek
2014-12-11 06:56:19.000000,play_video,96.3315,,,,96.3315,
2014-12-11 06:56:24.000000,seek_video,,,,124.4915,,onSlideSeek
2014-12-11 06:56:25.000000,play_video,124.8815,,,,124.8815,
2014-12-11 06:56:25.000000,seek_video,,,,124.5715,,onSlideSeek
2014-12-11 06:56:25.000000,play_video,124.9315,,,,124.9315,
2014-12-11 06:56:41.000000,seek_video,,,,174.9115,,onSlideSeek
2014-12-11 06:56:41.000000,play_video,174.9115,,,,174.9115,
2014-12-11 06:56:57.000000,seek_video,,,,182.0415,,onSlideSeek
2014-12-11 06:56:57.000000,play_video,182.0415,,,,182.0415,
2014-12-11 06:57:35.000000,seek_video,,,,261.8515,,onSlideSeek
2014-12-11 06:57:36.000000,play_video,262.2415,,,,262.2415,
2014-12-11 06:57:36.000000,seek_video,,,,261,,onSlideSeek
2014-12-11 06:57:36.000000,play_video,261.3615,,,,261.3615,
2014-12-11 06:57:42.000000,seek_video,,,,287.823,,onSlideSeek
2014-12-11 06:57:42.000000,play_video,288.1815,,,,288.1815,
2014-12-11 06:57:44.000000,seek_video,,,,307.9515,,onSlideSeek
2014-12-11 06:57:44.000000,play_video,307.9515,,,,307.9515,
2014-12-11 06:57:58.000000,seek_video,,,,347.4015,,onSlideSeek
2014-12-11 06:57:58.000000,play_video,347.7915,,,,347.7915,
2014-12-11 06:57:58.000000,seek_video,,,,365.6015,,onSlideSeek
2014-12-11 06:57:58.000000,play_video,365.6015,,,,365.6015,
2014-12-11 06:57:59.000000,seek_video,,,,381.7215,,onSlideSeek
2014-12-11 06:57:59.000000,play_video,382.0815,,,,382.0815,
2014-12-11 06:58:22.000000,seek_video,,,,396.4715,,onSlideSeek
2014-12-11 06:58:23.000000,play_video,396.8615,,,,396.8615,
2014-12-11 06:58:31.000000,seek_video,,,,425.1215,,onSlideSeek
2014-12-11 06:58:31.000000,play_video,425.1215,,,,425.1215,
2014-12-11 06:58:31.000000,seek_video,,,,424.6315,,onSlideSeek
2014-12-11 06:58:32.000000,play_video,424.6315,,,,424.6315,
2014-12-11 06:59:37.000000,seek_video,,,,545.5915,,onSlideSeek
2014-12-11 06:59:37.000000,play_video,545.9815,,,,545.9815,
2014-12-11 06:59:38.000000,seek_video,,,,545.5415,,onSlideSeek
2014-12-11 06:59:38.000000,play_video,545.5415,,,,545.5415,
2014-12-11 07:00:10.000000,seek_video,,,,625.763,,onSlideSeek
2014-12-11 07:00:10.000000,play_video,625.763,,,,625.763,
2014-12-11 07:00:11.000000,seek_video,,,,650.9915,,onSlideSeek
2014-12-11 07:00:11.000000,play_video,650.9915,,,,650.9915,
