wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 06:48:06.000000,load_video,None,,,,None,
2014-12-11 06:48:07.000000,play_video,0,,,,0,
2014-12-11 06:48:08.000000,seek_video,,,,0,,onSlideSeek
2014-12-11 06:48:08.000000,seek_video,,,,164,,onSlideSeek
2014-12-11 06:48:09.000000,play_video,164,,,,164,
2014-12-11 06:48:10.000000,seek_video,,,,301,,onSlideSeek
2014-12-11 06:48:11.000000,play_video,301,,,,301,
2014-12-11 06:48:11.000000,seek_video,,,,525,,onSlideSeek
2014-12-11 06:48:11.000000,play_video,525,,,,525,
2014-12-11 06:48:12.000000,seek_video,,,,655,,onSlideSeek
2014-12-11 06:48:12.000000,play_video,655,,,,655,
2014-12-11 06:48:12.000000,seek_video,,,,775,,onSlideSeek
2014-12-11 06:48:13.000000,play_video,775,,,,775,
2014-12-11 06:48:13.000000,seek_video,,,,943,,onSlideSeek
2014-12-11 06:48:14.000000,play_video,943,,,,943,
2014-12-11 07:00:32.000000,load_video,None,,,,None,
2014-12-11 07:00:34.000000,play_video,1103,,,,1103,
2014-12-11 07:00:36.000000,seek_video,,,,1106.2455,,onSlideSeek
2014-12-11 07:00:38.000000,play_video,42,,,,42,
2014-12-11 07:00:39.000000,seek_video,,,,43.347,,onSlideSeek
2014-12-11 07:00:40.000000,play_video,85,,,,85,
2014-12-11 07:00:42.000000,seek_video,,,,87.457,,onSlideSeek
2014-12-11 07:00:43.000000,play_video,152,,,,152,
2014-12-11 07:01:35.000000,seek_video,,,,229.727,,onSlideSeek
2014-12-11 07:01:35.000000,play_video,229.727,,,,229.727,
2014-12-11 07:01:36.000000,seek_video,,,,292.477,,onSlideSeek
2014-12-11 07:01:36.000000,play_video,292.477,,,,292.477,
2014-12-11 07:01:36.000000,seek_video,,,,356.5055,,onSlideSeek
2014-12-11 07:01:36.000000,play_video,356.5055,,,,356.5055,
2014-12-11 07:01:37.000000,seek_video,,,,433.3255,,onSlideSeek
2014-12-11 07:01:37.000000,play_video,433.3255,,,,433.3255,
2014-12-11 07:01:37.000000,seek_video,,,,493.597,,onSlideSeek
2014-12-11 07:01:38.000000,play_video,493.597,,,,493.597,
2014-12-11 07:01:38.000000,seek_video,,,,560.4155,,onSlideSeek
2014-12-11 07:01:38.000000,play_video,560.8055,,,,560.8055,
2014-12-11 07:01:43.000000,seek_video,,,,659.417,,onSlideSeek
2014-12-11 07:01:43.000000,play_video,659.417,,,,659.417,
2014-12-11 07:01:44.000000,seek_video,,,,737.687,,onSlideSeek
2014-12-11 07:01:44.000000,play_video,738.0755,,,,738.0755,
2014-12-11 07:01:44.000000,seek_video,,,,807.507,,onSlideSeek
2014-12-11 07:01:45.000000,play_video,807.867,,,,807.867,
2014-12-11 07:01:45.000000,seek_video,,,,887,,onSlideSeek
2014-12-11 07:01:45.000000,play_video,887.507,,,,887.507,
2014-12-11 07:01:46.000000,seek_video,,,,981.747,,onSlideSeek
2014-12-11 07:01:46.000000,play_video,982.1355,,,,982.1355,
2014-12-11 07:01:46.000000,seek_video,,,,1048,,onSlideSeek
2014-12-11 07:01:47.000000,play_video,1048.4755,,,,1048.4755,
2014-12-11 07:01:47.000000,seek_video,,,,1138,,onSlideSeek
2014-12-11 07:01:47.000000,play_video,1138,,,,1138,
2014-12-11 07:01:47.000000,seek_video,,,,1235,,onSlideSeek
2014-12-11 07:01:47.000000,play_video,1235.297,,,,1235.297,
2014-12-11 07:01:48.000000,seek_video,,,,1359,,onSlideSeek
2014-12-11 07:01:48.000000,play_video,1359,,,,1359,
2014-12-11 07:01:48.000000,seek_video,,,,1469.357,,onSlideSeek
2014-12-11 07:01:48.000000,play_video,1469.357,,,,1469.357,
2014-12-11 07:01:49.000000,seek_video,,,,1540.107,,onSlideSeek
2014-12-11 07:01:49.000000,play_video,1540.107,,,,1540.107,
