wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-15 20:17:12.000000,load_video,None,,,,None,
2014-10-15 20:17:29.000000,seek_video,,,,0,,onSlideSeek
2014-10-15 20:17:30.000000,play_video,20,,,,20,
2014-10-15 20:17:30.000000,play_video,0,,,,0,
2014-10-15 20:17:33.000000,seek_video,,,,21.649203,,onSlideSeek
2014-10-15 20:17:33.000000,play_video,21.649203,,,,21.649203,
2014-10-15 20:17:35.000000,seek_video,,,,35.134936,,onSlideSeek
2014-10-15 20:17:35.000000,play_video,35.134936,,,,35.134936,
2014-10-15 20:17:36.000000,seek_video,,,,45.798415,,onSlideSeek
2014-10-15 20:17:36.000000,play_video,45.798415,,,,45.798415,
2014-10-15 20:17:38.000000,seek_video,,,,57.166845,,onSlideSeek
2014-10-15 20:17:38.000000,play_video,57.166845,,,,57.166845,
2014-10-15 20:17:39.000000,seek_video,,,,70.571455,,onSlideSeek
2014-10-15 20:17:39.000000,play_video,70.571455,,,,70.571455,
