wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 15:25:31.000000,load_video,None,,,,None,
2014-10-01 15:25:38.000000,play_video,0,,,,0,
2014-10-01 15:25:48.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-01 15:35:48.000000,pause_video,1213.062625,,,,1213.062625,
2014-10-01 15:35:48.000000,stop_video,1213.062625,,,,1213.062625,
2014-10-04 21:33:54.000000,load_video,None,,,,None,
2014-10-04 21:35:00.000000,play_video,0,,,,0,
2014-10-04 21:35:01.000000,seek_video,,,,1.368666,,onSlideSeek
2014-10-04 21:35:02.000000,seek_video,,,,1.368666,,onSlideSeek
2014-10-04 21:35:06.000000,play_video,130,,,,130,
2014-10-04 21:35:08.000000,seek_video,,,,132.803014,,onSlideSeek
2014-10-04 21:35:08.000000,play_video,132.803014,,,,132.803014,
2014-10-04 21:35:10.000000,seek_video,,,,262.281104,,onSlideSeek
2014-10-04 21:35:11.000000,play_video,262.281104,,,,262.281104,
2014-10-04 21:35:12.000000,seek_video,,,,414.633759,,onSlideSeek
2014-10-04 21:35:12.000000,play_video,414.633759,,,,414.633759,
2014-10-04 21:35:14.000000,seek_video,,,,496.396148,,onSlideSeek
2014-10-04 21:35:15.000000,play_video,496.396148,,,,496.396148,
2014-10-04 21:35:16.000000,seek_video,,,,556.31301,,onSlideSeek
2014-10-04 21:35:16.000000,play_video,556.31301,,,,556.31301,
2014-10-04 21:35:20.000000,pause_video,643.171431,,,,643.171431,
2014-10-04 21:35:28.000000,play_video,643.171431,,,,643.171431,
2014-10-04 21:35:31.000000,pause_video,648.052618,,,,648.052618,
2014-10-04 21:47:03.000000,play_video,648.052618,,,,648.052618,
2014-10-04 21:47:07.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-04 21:47:15.000000,seek_video,,,,668.533306,,onSlideSeek
2014-10-04 21:47:15.000000,play_video,668.533306,,,,668.533306,
2014-10-04 21:47:18.000000,seek_video,,,,703.778085,,onSlideSeek
2014-10-04 21:47:18.000000,play_video,703.778085,,,,703.778085,
2014-10-04 21:47:19.000000,seek_video,,,,743.250545,,onSlideSeek
2014-10-04 21:47:19.000000,play_video,743.250545,,,,743.250545,
2014-10-04 21:47:23.000000,pause_video,777.298519,,,,777.298519,
2014-10-04 21:47:24.000000,play_video,777.298519,,,,777.298519,
2014-10-04 21:47:36.000000,seek_video,,,,794.694019,,onSlideSeek
2014-10-04 21:47:36.000000,play_video,794.694019,,,,794.694019,
2014-10-04 21:47:37.000000,seek_video,,,,839.266005,,onSlideSeek
2014-10-04 21:47:37.000000,play_video,839.266005,,,,839.266005,
2014-10-04 21:47:39.000000,seek_video,,,,902.681202,,onSlideSeek
2014-10-04 21:47:39.000000,play_video,902.681202,,,,902.681202,
2014-10-04 21:47:47.000000,seek_video,,,,968.771001,,onSlideSeek
2014-10-04 21:47:47.000000,play_video,968.771001,,,,968.771001,
2014-10-04 21:48:03.000000,seek_video,,,,1040.45101,,onSlideSeek
2014-10-04 21:48:03.000000,play_video,1040.45101,,,,1040.45101,
2014-10-04 21:48:04.000000,seek_video,,,,1070.934542,,onSlideSeek
2014-10-04 21:48:05.000000,play_video,1070.934542,,,,1070.934542,
2014-10-04 21:48:09.000000,seek_video,,,,1117.537429,,onSlideSeek
2014-10-04 21:48:09.000000,play_video,1117.537429,,,,1117.537429,
2014-10-04 21:48:11.000000,seek_video,,,,1157.052513,,onSlideSeek
2014-10-04 21:48:11.000000,play_video,1157.052513,,,,1157.052513,
2014-10-04 21:48:12.000000,pause_video,1156.388513,,,,1156.388513,
