wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-09 23:27:06.000000,load_video,None,,,,None,
2014-12-09 23:27:07.000000,play_video,0,,,,0,
2014-12-09 23:27:10.000000,pause_video,4.0315,,,,4.0315,
2014-12-10 01:48:37.000000,play_video,4.0315,,,,4.0315,
2014-12-10 01:51:53.000000,pause_video,298.049,,,,298.049,
2014-12-10 01:59:43.000000,play_video,298.049,,,,298.049,
2014-12-10 02:10:02.000000,seek_video,,,,1227.233,,onSlideSeek
2014-12-10 02:10:03.000000,play_video,1227.233,,,,1227.233,
2014-12-10 02:10:03.000000,seek_video,,,,1270.473,,onSlideSeek
2014-12-10 02:10:04.000000,play_video,1270.473,,,,1270.473,
2014-12-10 02:12:48.000000,seek_video,,,,1616.1115,,onSlideSeek
2014-12-10 02:12:48.000000,play_video,1616.4955,,,,1616.4955,
2014-12-10 02:12:49.000000,seek_video,,,,1645.665,,onSlideSeek
2014-12-10 02:12:50.000000,play_video,1645.665,,,,1645.665,
2014-12-10 02:12:50.000000,seek_video,,,,1681.993,,onSlideSeek
2014-12-10 02:12:51.000000,play_video,1682.377,,,,1682.377,
2014-12-10 02:12:59.000000,pause_video,1765.289,,,,1765.289,
