wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 05:44:21.000000,load_video,None,,,,None,
2014-10-01 05:52:56.000000,play_video,0,,,,0,
2014-10-01 06:09:07.000000,pause_video,1213.364325,,,,1213.364325,
2014-10-01 06:09:08.000000,stop_video,1213.364325,,,,1213.364325,
2014-10-22 21:10:11.000000,load_video,None,,,,None,
