wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 04:48:42.000000,load_video,None,,,,None,
2014-10-22 04:48:50.000000,load_video,None,,,,None,
2014-10-22 04:48:52.000000,play_video,0,,,,0,
2014-10-22 04:49:01.000000,seek_video,,,,8.481163,,onSlideSeek
2014-10-22 04:49:01.000000,play_video,8.481163,,,,8.481163,
2014-10-22 04:49:04.000000,seek_video,,,,121.070424,,onSlideSeek
2014-10-22 04:49:05.000000,play_video,121.070424,,,,121.070424,
2014-10-22 04:49:15.000000,load_video,None,,,,None,
2014-10-22 04:49:16.000000,seek_video,,,,213.348159,,onSlideSeek
2014-10-22 04:49:18.000000,play_video,23,,,,23,
2014-10-22 04:50:35.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-22 04:50:40.000000,seek_video,,,,106.516767,,onSlideSeek
2014-10-22 04:50:41.000000,play_video,106.516767,,,,106.516767,
2014-10-22 04:50:42.000000,seek_video,,,,148.255054,,onSlideSeek
2014-10-22 04:50:42.000000,play_video,148.255054,,,,148.255054,
2014-10-22 04:50:44.000000,seek_video,,,,171.396438,,onSlideSeek
2014-10-22 04:50:44.000000,play_video,171.396438,,,,171.396438,
2014-10-22 04:51:26.000000,seek_video,,,,254.424342,,onSlideSeek
2014-10-22 04:51:26.000000,play_video,254.424342,,,,254.424342,
2014-10-22 04:51:28.000000,seek_video,,,,278.742995,,onSlideSeek
2014-10-22 04:51:28.000000,play_video,278.742995,,,,278.742995,
2014-10-22 04:51:30.000000,seek_video,,,,327.034638,,onSlideSeek
2014-10-22 04:51:30.000000,play_video,327.034638,,,,327.034638,
2014-10-22 04:52:29.000000,play_video,455.814876,,,,455.814876,
2014-10-22 04:52:29.000000,seek_video,,,,455.814876,,onSlideSeek
2014-10-22 04:52:31.000000,seek_video,,,,438.981116,,onSlideSeek
2014-10-22 04:52:31.000000,play_video,438.981116,,,,438.981116,
2014-10-22 04:52:34.000000,seek_video,,,,424.603546,,onSlideSeek
2014-10-22 04:52:34.000000,play_video,424.603546,,,,424.603546,
2014-10-22 04:56:44.000000,pause_video,710.096218,,,,710.096218,
2014-10-22 04:56:45.000000,stop_video,710.096218,,,,710.096218,
2014-10-22 23:42:18.000000,load_video,None,,,,None,
2014-10-22 23:42:21.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-22 23:42:22.000000,play_video,0,,,,0,
2014-10-22 23:42:55.000000,seek_video,,,,65.334568,,onSlideSeek
2014-10-22 23:42:56.000000,play_video,65.334568,,,,65.334568,
2014-10-22 23:43:02.000000,seek_video,,,,161.03695,,onSlideSeek
2014-10-22 23:43:02.000000,play_video,161.03695,,,,161.03695,
2014-10-22 23:46:53.000000,pause_video,710.072521,,,,710.072521,
2014-10-22 23:46:53.000000,stop_video,710.072521,,,,710.072521,
