wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 06:56:34.000000,load_video,None,,,,None,
2014-12-09 06:56:35.000000,play_video,0,,,,0,
2014-12-09 06:57:08.000000,load_video,None,,,,None,
2014-12-09 06:57:29.000000,play_video,38,,,,38,
2014-12-09 06:57:39.000000,seek_video,,,,53.144039,,onSlideSeek
2014-12-09 06:57:40.000000,play_video,53.144039,,,,53.144039,
2014-12-09 06:57:42.000000,seek_video,,,,22.437214,,onSlideSeek
2014-12-09 06:57:42.000000,play_video,22.437214,,,,22.437214,
2014-12-09 06:59:48.000000,pause_video,194.633048,,,,194.633048,
2014-12-09 06:59:48.000000,stop_video,194.633048,,,,194.633048,
2014-12-09 07:00:28.000000,seek_video,,,,194.633048,,onSlideSeek
2014-12-09 07:00:28.000000,play_video,174,,,,174,
2014-12-09 07:00:29.000000,seek_video,,,,176.541701,,onSlideSeek
2014-12-09 07:00:30.000000,play_video,176.541701,,,,176.541701,
2014-12-09 07:00:31.000000,seek_video,,,,189.218199,,onSlideSeek
2014-12-09 07:00:31.000000,play_video,189.218199,,,,189.218199,
2014-12-09 07:00:31.000000,seek_video,,,,167,,onSlideSeek
2014-12-09 07:00:31.000000,play_video,167,,,,167,
2014-12-09 07:00:32.000000,seek_video,,,,165.078883,,onSlideSeek
2014-12-09 07:00:33.000000,play_video,165.078883,,,,165.078883,
2014-12-09 07:00:33.000000,seek_video,,,,159.078883,,onSlideSeek
2014-12-09 07:00:34.000000,play_video,159.078883,,,,159.078883,
2014-12-09 07:00:34.000000,seek_video,,,,131.765422,,onSlideSeek
2014-12-09 07:00:34.000000,play_video,131.765422,,,,131.765422,
2014-12-09 07:00:36.000000,seek_video,,,,118.088924,,onSlideSeek
2014-12-09 07:00:36.000000,play_video,118.088924,,,,118.088924,
2014-12-09 07:00:37.000000,seek_video,,,,124.556448,,onSlideSeek
2014-12-09 07:00:37.000000,play_video,124.556448,,,,124.556448,
2014-12-09 07:00:37.000000,seek_video,,,,133.48679,,onSlideSeek
2014-12-09 07:00:38.000000,play_video,133.48679,,,,133.48679,
2014-12-09 07:00:38.000000,seek_video,,,,128.800251,,onSlideSeek
2014-12-09 07:00:39.000000,play_video,128.800251,,,,128.800251,
2014-12-09 07:00:42.000000,pause_video,123.258363,,,,123.258363,
