wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-04 21:59:29.000000,load_video,None,,,,None,
2014-11-04 21:59:41.000000,play_video,0,,,,0,
2014-11-04 22:00:10.000000,pause_video,43.188245,,,,43.188245,
2014-11-04 22:00:48.000000,play_video,43.188245,,,,43.188245,
2014-11-04 22:01:18.000000,pause_video,89.005706,,,,89.005706,
2014-11-04 22:01:31.000000,play_video,89.005706,,,,89.005706,
2014-11-04 22:01:37.000000,pause_video,98.090924,,,,98.090924,
2014-11-04 22:01:37.000000,play_video,98.090924,,,,98.090924,
2014-11-04 22:02:46.000000,pause_video,200.318764,,,,200.318764,
2014-11-04 22:37:41.000000,play_video,200.318764,,,,200.318764,
2014-11-04 22:39:41.000000,pause_video,379.973418,,,,379.973418,
2014-11-04 22:39:44.000000,play_video,379.973418,,,,379.973418,
2014-11-04 22:39:59.000000,pause_video,401.343483,,,,401.343483,
2014-11-04 22:40:30.000000,play_video,401.343483,,,,401.343483,
2014-11-04 22:41:38.000000,pause_video,503.006674,,,,503.006674,
2014-11-04 22:41:38.000000,stop_video,503.006674,,,,503.006674,
2014-11-05 01:42:33.000000,load_video,None,,,,None,
2014-11-05 01:42:37.000000,play_video,0,,,,0,
2014-11-05 01:42:39.000000,seek_video,,,,2.141319,,onSlideSeek
2014-11-05 01:42:39.000000,play_video,2.141319,,,,2.141319,
2014-11-05 01:42:43.000000,seek_video,,,,100.676775,,onSlideSeek
2014-11-05 01:42:43.000000,play_video,100.676775,,,,100.676775,
2014-11-05 01:42:45.000000,seek_video,,,,197.318473,,onSlideSeek
2014-11-05 01:42:45.000000,play_video,197.318473,,,,197.318473,
2014-11-05 01:42:48.000000,seek_video,,,,146.903147,,onSlideSeek
2014-11-05 01:42:48.000000,play_video,146.903147,,,,146.903147,
2014-11-05 01:42:53.000000,seek_video,,,,176.308118,,onSlideSeek
2014-11-05 01:42:53.000000,play_video,176.308118,,,,176.308118,
2014-11-05 01:42:55.000000,seek_video,,,,237.587247,,onSlideSeek
2014-11-05 01:42:55.000000,play_video,237.587247,,,,237.587247,
2014-11-05 01:44:20.000000,pause_video,414.724194,,,,414.724194,
