wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-30 09:39:24.000000,load_video,None,,,,None,
2014-12-08 04:54:32.000000,load_video,None,,,,None,
2014-12-08 04:54:33.000000,play_video,0,,,,0,
2014-12-08 04:56:07.000000,pause_video,140.045851,,,,140.045851,
2014-12-08 04:56:39.000000,play_video,140.045851,,,,140.045851,
2014-12-08 04:57:30.000000,pause_video,215.728178,,,,215.728178,
2014-12-08 05:01:33.000000,play_video,215.728178,,,,215.728178,
2014-12-08 05:01:41.000000,pause_video,228.407499,,,,228.407499,
2014-12-08 05:06:49.000000,play_video,228.407499,,,,228.407499,
2014-12-08 05:09:11.000000,pause_video,441.422846,,,,441.422846,
2014-12-08 05:09:15.000000,play_video,441.422846,,,,441.422846,
2014-12-08 05:09:26.000000,pause_video,458.106025,,,,458.106025,
2014-12-08 05:12:44.000000,play_video,458.106025,,,,458.106025,
2014-12-08 05:15:35.000000,pause_video,713.369109,,,,713.369109,
2014-12-08 05:15:35.000000,stop_video,713.369109,,,,713.369109,
