video_current_time,pause_time
0,0
385,0
294,0
261,0
774,0
641,0
650,0
535,0
677,0
422,453.0
559,0
693,0
59,50.0
82,0
347,1.0
101,0
93,0
734,0
351,2.0
354,0
99,0
166,0
359,0
361,6.0
113,21.0
242,0
116,3.0
376,0
121,18.0
123,91.0
124,0
126,0
127,0
