wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 17:28:55.000000,load_video,None,,,,None,
2014-10-19 04:50:39.000000,load_video,None,,,,None,
2014-10-19 04:50:42.000000,play_video,0,,,,0,
2014-10-19 04:50:45.000000,seek_video,,,,2.175863,,onSlideSeek
2014-10-19 04:50:46.000000,play_video,2.175863,,,,2.175863,
2014-10-19 04:50:51.000000,seek_video,,,,279.004063,,onSlideSeek
2014-10-19 04:50:52.000000,play_video,279.004063,,,,279.004063,
2014-10-19 04:51:15.000000,pause_video,128.92004,,,,128.92004,
2014-10-19 04:52:15.000000,play_video,128.92004,,,,128.92004,
2014-10-19 04:52:43.000000,seek_video,,,,170.602742,,onSlideSeek
2014-10-19 04:52:43.000000,play_video,170.602742,,,,170.602742,
2014-10-19 04:53:42.000000,pause_video,278.177652,,,,278.177652,
2014-10-19 04:53:55.000000,seek_video,,,,278.177652,,onSlideSeek
2014-10-19 05:10:03.000000,play_video,247,,,,247,
2014-10-19 05:10:04.000000,seek_video,,,,249.181315,,onSlideSeek
2014-10-19 05:10:04.000000,play_video,249.181315,,,,249.181315,
2014-10-19 05:10:05.000000,seek_video,,,,281.178896,,onSlideSeek
2014-10-19 05:10:05.000000,play_video,281.178896,,,,281.178896,
2014-10-19 05:10:07.000000,play_video,320.390047,,,,320.390047,
2014-10-19 05:10:07.000000,seek_video,,,,320.390047,,onSlideSeek
2014-10-19 05:10:08.000000,seek_video,,,,342.865561,,onSlideSeek
2014-10-19 05:10:08.000000,play_video,342.865561,,,,342.865561,
2014-10-19 05:10:10.000000,seek_video,,,,351.85883,,onSlideSeek
2014-10-19 05:10:10.000000,play_video,351.85883,,,,351.85883,
2014-10-19 05:10:11.000000,seek_video,,,,358.170479,,onSlideSeek
2014-10-19 05:10:11.000000,play_video,358.170479,,,,358.170479,
2014-10-19 05:10:14.000000,seek_video,,,,414.395443,,onSlideSeek
2014-10-19 05:10:14.000000,play_video,414.395443,,,,414.395443,
2014-10-19 05:10:16.000000,seek_video,,,,451.868393,,onSlideSeek
2014-10-19 05:10:16.000000,play_video,451.868393,,,,451.868393,
2014-10-19 05:10:19.000000,seek_video,,,,478.040409,,onSlideSeek
2014-10-19 05:10:19.000000,play_video,478.040409,,,,478.040409,
2014-10-19 05:10:20.000000,seek_video,,,,533.572898,,onSlideSeek
2014-10-19 05:10:20.000000,play_video,533.572898,,,,533.572898,
2014-10-19 05:10:21.000000,seek_video,,,,585.127697,,onSlideSeek
2014-10-19 05:10:21.000000,play_video,585.127697,,,,585.127697,
2014-10-19 05:10:59.000000,pause_video,677.721817,,,,677.721817,
2014-10-19 05:11:40.000000,play_video,677.721817,,,,677.721817,
2014-10-19 05:11:48.000000,seek_video,,,,688.413961,,onSlideSeek
2014-10-19 05:11:48.000000,play_video,688.413961,,,,688.413961,
2014-10-19 05:11:52.000000,pause_video,718.183016,,,,718.183016,
2014-10-19 05:15:13.000000,play_video,718.183016,,,,718.183016,
2014-10-19 05:15:17.000000,seek_video,,,,725.031958,,onSlideSeek
2014-10-19 05:15:18.000000,play_video,725.031958,,,,725.031958,
2014-10-19 05:15:21.000000,seek_video,,,,674.951603,,onSlideSeek
2014-10-19 05:15:21.000000,play_video,674.951603,,,,674.951603,
2014-10-19 05:15:24.000000,seek_video,,,,619.406374,,onSlideSeek
2014-10-19 05:15:24.000000,play_video,619.406374,,,,619.406374,
2014-10-19 05:15:33.000000,seek_video,,,,693.673233,,onSlideSeek
2014-10-19 05:15:33.000000,play_video,693.673233,,,,693.673233,
2014-10-19 05:15:34.000000,seek_video,,,,723.492996,,onSlideSeek
2014-10-19 05:15:34.000000,play_video,723.492996,,,,723.492996,
2014-10-19 05:15:42.000000,seek_video,,,,756.44104,,onSlideSeek
2014-10-19 05:15:43.000000,play_video,756.44104,,,,756.44104,
2014-10-19 05:15:51.000000,pause_video,793.129103,,,,793.129103,
2014-10-19 05:19:53.000000,play_video,793.129103,,,,793.129103,
2014-10-19 05:19:55.000000,seek_video,,,,796.252741,,onSlideSeek
2014-10-19 05:19:56.000000,play_video,796.252741,,,,796.252741,
2014-10-19 05:20:05.000000,seek_video,,,,838.962015,,onSlideSeek
2014-10-19 05:20:05.000000,play_video,838.962015,,,,838.962015,
2014-10-19 05:20:06.000000,seek_video,,,,349.352592,,onSlideSeek
2014-10-19 05:20:06.000000,play_video,349.352592,,,,349.352592,
2014-10-19 05:20:59.000000,pause_video,470.94033,,,,470.94033,
2014-10-19 05:30:11.000000,play_video,470.94033,,,,470.94033,
2014-10-19 05:30:34.000000,pause_video,505.892956,,,,505.892956,
2014-10-19 05:30:36.000000,play_video,505.892956,,,,505.892956,
2014-10-19 05:30:42.000000,pause_video,515.522683,,,,515.522683,
2014-10-19 05:36:57.000000,play_video,515.522683,,,,515.522683,
2014-10-19 05:37:29.000000,pause_video,563.116779,,,,563.116779,
2014-10-19 05:37:36.000000,play_video,563.116779,,,,563.116779,
2014-10-19 05:37:40.000000,seek_video,,,,569.630707,,onSlideSeek
2014-10-19 05:37:41.000000,play_video,569.630707,,,,569.630707,
2014-10-19 05:37:49.000000,pause_video,556.477439,,,,556.477439,
2014-10-19 06:02:20.000000,play_video,556.477439,,,,556.477439,
2014-10-19 06:02:21.000000,seek_video,,,,558.04846,,onSlideSeek
2014-10-19 06:02:21.000000,play_video,558.04846,,,,558.04846,
2014-10-19 06:02:44.000000,pause_video,557.849754,,,,557.849754,
2014-10-19 06:02:46.000000,play_video,557.849754,,,,557.849754,
2014-10-19 06:02:51.000000,seek_video,,,,564.311034,,onSlideSeek
2014-10-19 06:02:51.000000,play_video,564.311034,,,,564.311034,
2014-10-19 06:03:03.000000,pause_video,551.921817,,,,551.921817,
