video_current_time,pause_time
0,0
11,0
910,0
785,0
402,0
537,0
667,0
678,0
935,0
552,0
820,0
822,0
1336,0
322,0
845,0
846,0
464,0
85,0
613,0
742,274.0
252,0
380,0
