wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-11 08:52:59.000000,load_video,None,,,,None,
2014-12-11 08:53:01.000000,play_video,0,,,,0,
2014-12-11 08:54:02.000000,seek_video,,,,75.315353,,onSlideSeek
2014-12-11 08:54:02.000000,play_video,75.634617,,,,75.634617,
2014-12-11 08:54:03.000000,seek_video,,,,88.752697,,onSlideSeek
2014-12-11 08:54:03.000000,play_video,88.752697,,,,88.752697,
2014-12-11 08:54:04.000000,seek_video,,,,107.578553,,onSlideSeek
2014-12-11 08:54:04.000000,play_video,107.578553,,,,107.578553,
2014-12-11 08:54:06.000000,seek_video,,,,127.116825,,onSlideSeek
2014-12-11 08:54:06.000000,play_video,127.436089,,,,127.436089,
2014-12-11 08:54:08.000000,seek_video,,,,120.913657,,onSlideSeek
2014-12-11 08:54:08.000000,play_video,121.203897,,,,121.203897,
2014-12-11 08:54:09.000000,seek_video,,,,149.723673,,onSlideSeek
2014-12-11 08:54:09.000000,play_video,150.042937,,,,150.042937,
2014-12-11 08:54:10.000000,seek_video,,,,166.130009,,onSlideSeek
2014-12-11 08:54:10.000000,play_video,166.130009,,,,166.130009,
2014-12-11 08:54:11.000000,seek_video,,,,179.520505,,onSlideSeek
2014-12-11 08:54:11.000000,play_video,179.520505,,,,179.520505,
2014-12-11 08:54:26.000000,seek_video,,,,130.718553,,onSlideSeek
2014-12-11 08:54:26.000000,play_video,131.037817,,,,131.037817,
2014-12-11 08:54:29.000000,seek_video,,,,127.509977,,onSlideSeek
2014-12-11 08:54:29.000000,play_video,127.509977,,,,127.509977,
