wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 08:52:04.000000,load_video,None,,,,None,
2014-12-11 08:52:09.000000,play_video,0,,,,0,
2014-12-11 08:52:10.000000,seek_video,,,,0.549529,,onSlideSeek
2014-12-11 08:52:10.000000,play_video,16,,,,16,
2014-12-11 08:52:11.000000,seek_video,,,,16.839769,,onSlideSeek
2014-12-11 08:52:11.000000,play_video,17.159033,,,,17.159033,
2014-12-11 08:52:12.000000,seek_video,,,,30.404409,,onSlideSeek
2014-12-11 08:52:12.000000,play_video,30.694649,,,,30.694649,
2014-12-11 08:52:12.000000,seek_video,,,,41.375385,,onSlideSeek
2014-12-11 08:52:13.000000,play_video,41.694649,,,,41.694649,
2014-12-11 08:52:13.000000,seek_video,,,,54,,onSlideSeek
2014-12-11 08:52:13.000000,play_video,54.375385,,,,54.375385,
2014-12-11 08:52:14.000000,seek_video,,,,86.462457,,onSlideSeek
2014-12-11 08:52:14.000000,play_video,86.462457,,,,86.462457,
2014-12-11 08:52:14.000000,seek_video,,,,123.288313,,onSlideSeek
2014-12-11 08:52:14.000000,play_video,123.288313,,,,123.288313,
2014-12-11 08:52:15.000000,seek_video,,,,166,,onSlideSeek
2014-12-11 08:52:15.000000,play_video,166.375385,,,,166.375385,
2014-12-11 08:52:15.000000,seek_video,,,,198,,onSlideSeek
2014-12-11 08:52:15.000000,play_video,198.317337,,,,198.317337,
2014-12-11 08:52:15.000000,seek_video,,,,222,,onSlideSeek
2014-12-11 08:52:16.000000,play_video,222.346361,,,,222.346361,
2014-12-11 08:52:16.000000,seek_video,,,,262.375385,,onSlideSeek
2014-12-11 08:52:16.000000,play_video,262.375385,,,,262.375385,
2014-12-11 08:52:17.000000,seek_video,,,,347,,onSlideSeek
2014-12-11 08:52:17.000000,play_video,347,,,,347,
2014-12-11 08:52:17.000000,seek_video,,,,413.491481,,onSlideSeek
2014-12-11 08:52:18.000000,play_video,413.491481,,,,413.491481,
2014-12-11 08:52:18.000000,seek_video,,,,435.926841,,onSlideSeek
2014-12-11 08:52:19.000000,play_video,436.246105,,,,436.246105,
