wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-21 17:49:02.000000,load_video,None,,,,None,
2014-10-21 17:49:07.000000,play_video,0,,,,0,
2014-10-21 17:51:38.000000,seek_video,,,,225.300062,,onSlideSeek
2014-10-21 17:51:38.000000,play_video,225.300062,,,,225.300062,
2014-10-21 17:51:42.000000,seek_video,,,,242.594647,,onSlideSeek
2014-10-21 17:51:42.000000,play_video,242.594647,,,,242.594647,
2014-10-21 17:51:50.000000,seek_video,,,,283.714527,,onSlideSeek
2014-10-21 17:51:50.000000,play_video,283.714527,,,,283.714527,
2014-10-21 17:51:56.000000,seek_video,,,,313.666798,,onSlideSeek
2014-10-21 17:51:56.000000,play_video,313.666798,,,,313.666798,
2014-10-21 17:52:01.000000,seek_video,,,,334.98045,,onSlideSeek
2014-10-21 17:52:01.000000,play_video,334.98045,,,,334.98045,
2014-10-21 17:52:02.000000,seek_video,,,,347.235109,,onSlideSeek
2014-10-21 17:52:02.000000,play_video,347.235109,,,,347.235109,
2014-10-21 17:52:32.000000,pause_video,401.945887,,,,401.945887,
2014-10-21 17:52:32.000000,stop_video,401.945887,,,,401.945887,
