video_current_time,pause_time
0,0
1,11.0
516,0
389,36.0
520,17.0
393,25.0
621,18.0
323,43.0
366,23.0
667,32.0
540,0
413,0
543,93.0
411,0
555,0
45,4.0
176,33.0
561,0
562,110.0
563,0
564,0
182,58.0
184,6.0
64,39.0
67,8.0
710,0
458,0
84,82.0
214,430.0
345,353.0
218,13.0
603,97.0
476,23.0
606,11.0
95,18.0
96,1.0
227,0
102,65.0
195,47.0
104,13.0
234,30.0
109,1.0
110,12.0
623,1.0
496,38.0
629,0
707,1.0
637,28.0
21,0
