wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 17:23:59.000000,load_video,None,,,,None,
2014-10-11 17:24:49.000000,play_video,0,,,,0,
2014-10-11 17:25:08.000000,pause_video,27.352776,,,,27.352776,
2014-10-11 17:26:20.000000,play_video,27.352776,,,,27.352776,
2014-10-11 17:27:22.000000,pause_video,119.753728,,,,119.753728,
2014-10-11 17:27:44.000000,play_video,119.753728,,,,119.753728,
2014-10-11 17:28:43.000000,pause_video,208.48784,,,,208.48784,
2014-10-11 17:28:45.000000,seek_video,,,,208.48784,,onSlideSeek
2014-10-11 17:28:46.000000,pause_video,208,,,,208,
2014-10-11 17:29:17.000000,play_video,208,,,,208,
2014-10-11 17:29:51.000000,pause_video,257.61738,,,,257.61738,
2014-10-11 17:30:55.000000,play_video,257.61738,,,,257.61738,
2014-10-11 17:31:50.000000,pause_video,339.087752,,,,339.087752,
2014-10-11 17:32:48.000000,play_video,339.087752,,,,339.087752,
2014-10-11 17:34:02.000000,pause_video,449.689312,,,,449.689312,
2014-10-11 17:34:02.000000,stop_video,449.689312,,,,449.689312,
2014-10-21 04:46:28.000000,load_video,None,,,,None,
2014-10-21 04:47:08.000000,seek_video,,,,449,,onSlideSeek
2014-10-21 04:47:10.000000,play_video,47,,,,47,
2014-10-21 04:47:13.000000,play_video,47,,,,47,
2014-10-21 04:47:17.000000,play_video,47,,,,47,
2014-10-21 04:47:18.000000,play_video,47,,,,47,
2014-10-21 04:49:17.000000,seek_video,,,,166.129336,,onSlideSeek
2014-10-21 04:49:17.000000,play_video,166.129336,,,,166.129336,
2014-10-21 04:49:20.000000,seek_video,,,,189.4,,onSlideSeek
2014-10-21 04:49:20.000000,play_video,189.4,,,,189.4,
2014-10-21 04:49:23.000000,seek_video,,,,240.866712,,onSlideSeek
2014-10-21 04:49:23.000000,play_video,240.866712,,,,240.866712,
2014-10-21 04:49:34.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-21 04:49:37.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-21 04:50:41.000000,pause_video,405.34772,,,,405.34772,
2014-10-21 04:50:59.000000,play_video,405.34772,,,,405.34772,
2014-10-21 04:51:29.000000,pause_video,449.554352,,,,449.554352,
2014-10-21 04:51:31.000000,stop_video,449.554352,,,,449.554352,
