wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-07 08:10:51.000000,load_video,None,,,,None,
2014-12-07 23:23:03.000000,load_video,None,,,,None,
2014-12-08 00:05:26.000000,load_video,None,,,,None,
2014-12-08 00:05:29.000000,play_video,0,,,,0,
2014-12-08 00:06:07.000000,pause_video,75.738926,,,,75.738926,
2014-12-08 00:07:53.000000,play_video,75.738926,,,,75.738926,
2014-12-08 00:10:44.000000,pause_video,416.879823,,,,416.879823,
2014-12-08 00:11:03.000000,play_video,416.879823,,,,416.879823,
