wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-29 18:11:08.000000,load_video,None,,,,None,
2014-10-01 06:46:25.000000,load_video,None,,,,None,
2014-10-20 00:36:47.000000,load_video,None,,,,None,
2014-10-20 00:36:55.000000,play_video,0,,,,0,
2014-10-20 00:38:13.000000,seek_video,,,,154.994111,,onSlideSeek
2014-10-20 00:38:13.000000,play_video,154.994111,,,,154.994111,
2014-10-20 00:38:13.000000,pause_video,2.240023,,,,2.240023,
2014-10-20 02:19:13.000000,play_video,2.240023,,,,2.240023,
2014-10-20 02:19:41.000000,pause_video,64.653044,,,,64.653044,
2014-10-20 02:19:58.000000,play_video,64.653044,,,,64.653044,
2014-10-20 02:22:05.000000,pause_video,318.334109,,,,318.334109,
2014-10-20 02:22:22.000000,play_video,318.334109,,,,318.334109,
2014-10-20 02:23:09.000000,pause_video,411.782315,,,,411.782315,
2014-10-20 02:23:16.000000,play_video,411.782315,,,,411.782315,
2014-10-20 02:23:42.000000,pause_video,464.451143,,,,464.451143,
2014-10-20 02:23:55.000000,play_video,464.451143,,,,464.451143,
2014-10-20 02:23:57.000000,pause_video,467.913492,,,,467.913492,
2014-10-20 02:23:58.000000,play_video,467.913492,,,,467.913492,
2014-10-20 02:24:28.000000,pause_video,526.918716,,,,526.918716,
2014-10-20 02:24:38.000000,play_video,526.918716,,,,526.918716,
2014-10-20 02:24:39.000000,pause_video,547.859144,,,,547.859144,
2014-10-20 02:24:47.000000,play_video,547.859144,,,,547.859144,
2014-10-20 02:25:30.000000,stop_video,632.309597,,,,632.309597,
2014-10-20 02:25:30.000000,pause_video,632.309597,,,,632.309597,
2014-10-20 05:56:35.000000,load_video,None,,,,None,
