wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-24 19:27:14.000000,load_video,None,,,,None,
2014-09-29 18:10:29.000000,load_video,None,,,,None,
2014-10-19 02:25:42.000000,load_video,None,,,,None,
2014-10-19 02:27:22.000000,load_video,None,,,,None,
2014-10-19 04:57:22.000000,play_video,0,,,,0,
2014-10-19 04:57:23.000000,pause_video,0.918844,,,,0.918844,
2014-10-19 05:00:55.000000,play_video,0.918844,,,,0.918844,
2014-10-19 05:01:00.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-19 05:05:22.000000,pause_video,529.48741,,,,529.48741,
2014-10-19 05:05:22.000000,stop_video,529.48741,,,,529.48741,
