video_current_time,pause_time
0,0
1,0
2,0
1030,0
649,0
525,0
399,0
795,0
668,0
1053,104.0
542,0
69,26.0
1060,172.0
1329,0
552,0
796,0
941,0
1280,0
108,0
1063,0
960,0
837,0
76,47.0
467,0
1364,0
979,0
94,0
95,0
992,0
996,0
871,35.0
104,0
874,0
363,0
620,0
109,0
879,0
496,0
723,0
760,0
468,0
1020,3.0
