wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-20 04:18:26.000000,load_video,None,,,,None,
2014-10-20 04:18:27.000000,play_video,0,,,,0,
2014-10-20 04:22:18.000000,pause_video,460.979081,,,,460.979081,
2014-10-20 04:22:33.000000,seek_video,,,,460.979081,,onSlideSeek
2014-10-20 04:22:35.000000,seek_video,,,,442,,onSlideSeek
2014-10-20 04:22:35.000000,play_video,399,,,,399,
2014-10-20 04:25:11.000000,pause_video,710.157367,,,,710.157367,
2014-10-20 04:25:12.000000,stop_video,710.157367,,,,710.157367,
2014-10-20 05:49:00.000000,load_video,None,,,,None,
2014-10-20 05:49:07.000000,play_video,0,,,,0,
2014-10-20 05:49:18.000000,seek_video,,,,8.023661,,onSlideSeek
2014-10-20 05:49:23.000000,play_video,8.023661,,,,8.023661,
2014-10-20 06:46:38.000000,load_video,None,,,,None,
2014-10-23 00:29:12.000000,load_video,None,,,,None,
2014-10-23 01:05:09.000000,load_video,None,,,,None,
2014-10-23 01:05:10.000000,play_video,20,,,,20,
2014-10-23 01:05:11.000000,seek_video,,,,21.296017,,onSlideSeek
2014-10-23 01:05:11.000000,play_video,21.296017,,,,21.296017,
2014-10-23 01:05:12.000000,seek_video,,,,93.131954,,onSlideSeek
2014-10-23 01:05:12.000000,play_video,93.131954,,,,93.131954,
2014-10-23 01:05:13.000000,seek_video,,,,171.00154,,onSlideSeek
2014-10-23 01:05:13.000000,play_video,171.00154,,,,171.00154,
2014-10-23 01:05:14.000000,seek_video,,,,189,,onSlideSeek
2014-10-23 01:05:14.000000,play_video,189,,,,189,
2014-10-23 01:05:14.000000,seek_video,,,,224,,onSlideSeek
2014-10-23 01:05:14.000000,play_video,224,,,,224,
2014-10-23 01:05:15.000000,seek_video,,,,260.551565,,onSlideSeek
2014-10-23 01:05:15.000000,play_video,260.551565,,,,260.551565,
2014-10-23 01:05:15.000000,seek_video,,,,290.56938,,onSlideSeek
2014-10-23 01:05:15.000000,play_video,290.56938,,,,290.56938,
2014-10-23 01:05:16.000000,seek_video,,,,328,,onSlideSeek
2014-10-23 01:05:16.000000,play_video,328,,,,328,
2014-10-23 01:05:16.000000,seek_video,,,,371,,onSlideSeek
2014-10-23 01:05:16.000000,play_video,371,,,,371,
2014-10-23 01:05:17.000000,seek_video,,,,417.29933,,onSlideSeek
2014-10-23 01:05:18.000000,play_video,417.29933,,,,417.29933,
2014-10-23 01:05:18.000000,seek_video,,,,387.739656,,onSlideSeek
2014-10-23 01:05:18.000000,play_video,387.739656,,,,387.739656,
2014-10-23 01:05:21.000000,seek_video,,,,360.921266,,onSlideSeek
2014-10-23 01:05:21.000000,play_video,360.921266,,,,360.921266,
2014-10-23 01:05:21.000000,seek_video,,,,413.907878,,onSlideSeek
2014-10-23 01:05:22.000000,play_video,413.907878,,,,413.907878,
2014-10-23 01:05:22.000000,seek_video,,,,445.797868,,onSlideSeek
2014-10-23 01:05:22.000000,play_video,445.797868,,,,445.797868,
2014-10-23 01:05:23.000000,seek_video,,,,481.447306,,onSlideSeek
2014-10-23 01:05:23.000000,play_video,481.447306,,,,481.447306,
2014-10-23 01:05:24.000000,seek_video,,,,510.700467,,onSlideSeek
2014-10-23 01:05:24.000000,play_video,510.700467,,,,510.700467,
2014-10-23 01:05:24.000000,seek_video,,,,549,,onSlideSeek
2014-10-23 01:05:24.000000,play_video,549,,,,549,
2014-10-23 01:05:25.000000,seek_video,,,,587.030205,,onSlideSeek
2014-10-23 01:05:25.000000,play_video,587.030205,,,,587.030205,
2014-10-23 01:05:26.000000,seek_video,,,,613.578813,,onSlideSeek
2014-10-23 01:05:26.000000,play_video,613.578813,,,,613.578813,
2014-10-23 01:05:27.000000,seek_video,,,,649.28674,,onSlideSeek
2014-10-23 01:05:27.000000,play_video,649.28674,,,,649.28674,
2014-10-23 01:05:30.000000,seek_video,,,,679.842903,,onSlideSeek
2014-10-23 01:05:30.000000,play_video,679.842903,,,,679.842903,
