wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2015-04-04 01:49:05.000000,load_video,None,,,,None,
2015-04-04 01:49:30.000000,play_video,0,,,,0,
2015-04-04 01:55:26.000000,pause_video,354.5,,,,354.5,
2015-04-04 01:55:33.000000,play_video,354.5,,,,354.5,
2015-04-04 01:55:36.000000,pause_video,357.9,,,,357.9,
2015-04-04 01:55:42.000000,play_video,357.9,,,,357.9,
2015-04-04 01:55:57.000000,pause_video,372.421,,,,372.421,
2015-04-04 07:53:06.000000,load_video,None,,,,None,
2015-04-04 07:54:28.000000,play_video,372,,,,372,
2015-04-04 07:54:35.000000,seek_video,,,,379.54,,onSlideSeek
2015-04-04 07:54:36.000000,play_video,36,,,,36,
2015-04-04 07:54:38.000000,seek_video,,,,37.9,,onSlideSeek
2015-04-04 07:54:39.000000,play_video,108,,,,108,
2015-04-04 07:54:50.000000,seek_video,,,,117.8,,onSlideSeek
2015-04-04 07:54:50.000000,play_video,168,,,,168,
2015-04-04 07:54:53.000000,pause_video,170.46,,,,170.46,
