wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 19:56:22.000000,load_video,None,,,,None,
2014-09-30 20:11:25.000000,load_video,None,,,,None,
2014-10-01 00:50:15.000000,load_video,None,,,,None,
2014-10-01 00:50:17.000000,play_video,0,,,,0,
2014-10-01 00:52:19.000000,pause_video,181.138676,,,,181.138676,
2014-10-01 00:53:24.000000,play_video,181.138676,,,,181.138676,
2014-10-01 01:08:16.000000,pause_video,1517.389278,,,,1517.389278,
2014-10-01 01:08:16.000000,stop_video,1517.389278,,,,1517.389278,
2014-10-04 01:24:37.000000,load_video,None,,,,None,
2014-10-04 01:25:05.000000,load_video,None,,,,None,
2014-10-04 01:32:42.000000,load_video,None,,,,None,
2014-10-04 01:41:39.000000,seek_video,,,,0,,onSlideSeek
2014-10-04 01:41:50.000000,play_video,1248,,,,1248,
2014-10-04 01:41:58.000000,seek_video,,,,1258.6072998,,onSlideSeek
2014-10-04 01:41:59.000000,play_video,1258.6072998,,,,1258.6072998,
2014-10-04 01:42:06.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-04 01:42:19.000000,seek_video,,,,770.196472168,,onSlideSeek
2014-10-04 01:42:19.000000,play_video,770.196472168,,,,770.196472168,
2014-10-04 01:42:26.000000,seek_video,,,,1183.96252441,,onSlideSeek
2014-10-04 01:42:26.000000,play_video,1183.96252441,,,,1183.96252441,
2014-10-04 01:42:35.000000,seek_video,,,,1308.9864502,,onSlideSeek
2014-10-04 01:42:37.000000,play_video,1308.9864502,,,,1308.9864502,
2014-10-04 01:42:43.000000,pause_video,1384.39587402,,,,1384.39587402,
2014-10-04 01:42:49.000000,play_video,1384.39587402,,,,1384.39587402,
2014-10-04 01:43:57.000000,pause_video,1517.01147461,,,,1517.01147461,
2014-10-04 01:43:57.000000,stop_video,1517.01147461,,,,1517.01147461,
2014-10-05 23:40:23.000000,load_video,None,,,,None,
2014-10-05 23:40:41.000000,play_video,0,,,,0,
2014-10-05 23:40:55.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-05 23:40:57.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-05 23:41:02.000000,seek_video,,,,25.334405899,,onSlideSeek
2014-10-05 23:41:03.000000,play_video,25.334405899,,,,25.334405899,
2014-10-05 23:41:10.000000,seek_video,,,,124.776847839,,onSlideSeek
2014-10-05 23:41:10.000000,play_video,124.776847839,,,,124.776847839,
2014-10-05 23:41:20.000000,seek_video,,,,224.07019043,,onSlideSeek
2014-10-05 23:41:20.000000,play_video,224.07019043,,,,224.07019043,
2014-10-05 23:41:21.000000,play_video,266.668701172,,,,266.668701172,
2014-10-05 23:41:29.000000,seek_video,,,,281.628051758,,onSlideSeek
2014-10-05 23:41:29.000000,play_video,281.628051758,,,,281.628051758,
2014-10-05 23:41:32.000000,seek_video,,,,342.032043457,,onSlideSeek
2014-10-05 23:41:32.000000,play_video,342.032043457,,,,342.032043457,
