wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 04:02:33.000000,load_video,None,,,,None,
2014-10-01 04:02:40.000000,load_video,None,,,,None,
2014-10-01 04:03:22.000000,load_video,None,,,,None,
2014-10-01 04:03:35.000000,load_video,None,,,,None,
2014-10-01 05:36:41.000000,play_video,0,,,,0,
2014-10-01 05:36:47.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-01 05:38:59.000000,pause_video,270.300868,,,,270.300868,
2014-10-01 05:38:59.000000,stop_video,270.300868,,,,270.300868,
2014-10-22 19:00:34.000000,load_video,None,,,,None,
2014-10-22 19:43:58.000000,load_video,None,,,,None,
2014-10-22 19:44:01.000000,play_video,0,,,,0,
2014-10-22 19:44:16.000000,pause_video,29.425388,,,,29.425388,
2014-10-22 21:24:31.000000,play_video,29.425388,,,,29.425388,
2014-10-22 21:26:32.000000,pause_video,270.010984,,,,270.010984,
2014-10-22 21:26:32.000000,stop_video,270.010984,,,,270.010984,
