wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-17 18:43:54.000000,load_video,None,,,,None,
2014-12-11 01:32:43.000000,load_video,None,,,,None,
2014-12-11 08:07:31.000000,load_video,None,,,,None,
2014-12-11 08:07:34.000000,play_video,0,,,,0,
2014-12-11 08:14:37.000000,pause_video,843.657442,,,,843.657442,
2014-12-11 08:14:37.000000,stop_video,843.657442,,,,843.657442,
