wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-19 03:59:59.000000,load_video,None,,,,None,
2014-10-19 04:00:00.000000,play_video,0,,,,0,
2014-10-19 04:00:28.000000,seek_video,,,,55.100624,,onSlideSeek
2014-10-19 04:00:29.000000,play_video,55.100624,,,,55.100624,
2014-10-19 04:00:30.000000,seek_video,,,,75.835003,,onSlideSeek
2014-10-19 04:00:30.000000,play_video,75.835003,,,,75.835003,
2014-10-19 04:00:47.000000,seek_video,,,,133.898727,,onSlideSeek
2014-10-19 04:00:47.000000,play_video,133.898727,,,,133.898727,
2014-10-19 04:00:47.000000,seek_video,,,,145,,onSlideSeek
2014-10-19 04:00:48.000000,play_video,145,,,,145,
2014-10-19 04:00:52.000000,seek_video,,,,165.183799,,onSlideSeek
2014-10-19 04:00:52.000000,play_video,165.183799,,,,165.183799,
2014-10-19 04:00:54.000000,seek_video,,,,185.995003,,onSlideSeek
2014-10-19 04:00:54.000000,play_video,185.995003,,,,185.995003,
2014-10-19 04:00:59.000000,pause_video,219.271351,,,,219.271351,
2014-10-19 04:01:27.000000,play_video,219.271351,,,,219.271351,
2014-10-19 04:05:23.000000,pause_video,689.191472,,,,689.191472,
2014-10-19 04:05:23.000000,stop_video,689.191472,,,,689.191472,
