wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 08:50:54.000000,load_video,None,,,,None,
2014-10-01 08:50:55.000000,play_video,0,,,,0,
2014-10-01 08:53:08.000000,pause_video,264.168026,,,,264.168026,
2014-10-01 08:53:38.000000,seek_video,,,,264.168026,,onSlideSeek
2014-10-01 08:53:41.000000,seek_video,,,,243,,onSlideSeek
2014-10-01 08:53:42.000000,play_video,234,,,,234,
2014-10-01 08:53:45.000000,seek_video,,,,238.910709,,onCaptionSeek
2014-10-01 08:53:45.000000,play_video,238.910709,,,,238.910709,
2014-10-01 08:55:02.000000,pause_video,380.02158,,,,380.02158,
2014-10-01 08:55:03.000000,stop_video,380.02158,,,,380.02158,
