video_current_time,pause_time
0,0
641,0
644,0
645,0
12,0
17,0
19,0
670,0
624,0
166,0
689,0
49,0
52,0
196,0
200,0
202,6.0
211,0
212,0
87,0
475,0
94,0
95,10.0
608,144.0
678,0
615,984.0
234,0
235,0
493,0
112,0
659,0
638,0
