video_current_time,pause_time
0,0
257,0
392,15.0
428,0
394,13.0
140,67.0
909,7.0
1171,0
1172,0
1046,59.0
412,6.0
413,1.0
414,0.0
1311,0
163,1.0
421,3.0
167,0
169,15.0
44,2.0
174,0
946,2.0
1331,12.0
954,84.0
191,0
1004,7.0
215,0
1370,0
1499,0
862,39.0
236,39.0
498,41.0
247,0
1148,0
