wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 06:07:35.000000,load_video,None,,,,None,
2014-12-10 06:07:54.000000,play_video,0,,,,0,
2014-12-10 06:07:55.000000,pause_video,1.854477,,,,1.854477,
2014-12-10 06:08:38.000000,play_video,1.854477,,,,1.854477,
2014-12-10 06:08:53.000000,pause_video,32.411343,,,,32.411343,
2014-12-10 06:09:36.000000,play_video,32.411343,,,,32.411343,
2014-12-10 06:10:02.000000,seek_video,,,,85.351806,,onSlideSeek
2014-12-10 06:10:03.000000,play_video,85.862635,,,,85.862635,
2014-12-10 06:10:36.000000,seek_video,,,,66.544004,,onSlideSeek
2014-12-10 06:10:36.000000,play_video,66.544004,,,,66.544004,
2014-12-10 06:10:37.000000,pause_video,49.458184,,,,49.458184,
2014-12-10 06:10:47.000000,play_video,49.458184,,,,49.458184,
2014-12-10 06:17:23.000000,pause_video,840.9645,,,,840.9645,
2014-12-10 07:05:49.000000,play_video,840.9645,,,,840.9645,
2014-12-10 07:11:42.000000,seek_video,,,,1547.441012,,onSlideSeek
2014-12-10 07:11:42.000000,play_video,1547.441012,,,,1547.441012,
2014-12-10 07:11:45.000000,seek_video,,,,1601.058768,,onSlideSeek
2014-12-10 07:11:45.000000,play_video,1601.523158,,,,1601.523158,
2014-12-10 07:15:04.000000,pause_video,1966.83983,,,,1966.83983,
2014-12-10 07:15:04.000000,stop_video,1966.83983,,,,1966.83983,
2014-12-10 08:22:14.000000,load_video,None,,,,None,
2014-12-10 08:22:15.000000,seek_video,,,,1966,,onSlideSeek
2014-12-10 08:22:18.000000,play_video,617,,,,617,
2014-12-10 08:22:24.000000,pause_video,629.41935,,,,629.41935,
2014-12-10 08:24:16.000000,play_video,629.41935,,,,629.41935,
2014-12-10 08:24:17.000000,seek_video,,,,631.88062,,onSlideSeek
2014-12-10 08:24:17.000000,play_video,632.391449,,,,632.391449,
2014-12-10 08:24:18.000000,seek_video,,,,733.600624,,onSlideSeek
2014-12-10 08:24:18.000000,play_video,734.111453,,,,734.111453,
2014-12-10 08:24:18.000000,seek_video,,,,850.204332,,onSlideSeek
2014-12-10 08:24:19.000000,play_video,850.204332,,,,850.204332,
2014-12-10 08:24:19.000000,seek_video,,,,894.925697,,onSlideSeek
2014-12-10 08:24:19.000000,play_video,894.925697,,,,894.925697,
2014-12-10 08:24:21.000000,seek_video,,,,1000.479842,,onSlideSeek
2014-12-10 08:24:22.000000,play_video,1000.990671,,,,1000.990671,
2014-12-10 08:24:25.000000,seek_video,,,,1133.033987,,onSlideSeek
2014-12-10 08:24:25.000000,play_video,1133.033987,,,,1133.033987,
2014-12-10 08:24:27.000000,seek_video,,,,1206.57272,,onSlideSeek
2014-12-10 08:24:27.000000,play_video,1206.57272,,,,1206.57272,
2014-12-10 08:24:30.000000,pause_video,1275.523158,,,,1275.523158,
2014-12-10 08:27:29.000000,play_video,1275.523158,,,,1275.523158,
2014-12-10 08:27:31.000000,seek_video,,,,1278.448818,,onSlideSeek
2014-12-10 08:27:31.000000,play_video,1278.959647,,,,1278.959647,
2014-12-10 08:27:34.000000,pause_video,1373.616037,,,,1373.616037,
2014-12-10 08:27:40.000000,play_video,1373.616037,,,,1373.616037,
2014-12-10 08:27:42.000000,seek_video,,,,1377.516913,,onSlideSeek
2014-12-10 08:27:42.000000,play_video,1377.516913,,,,1377.516913,
2014-12-10 08:27:42.000000,seek_video,,,,1382,,onSlideSeek
2014-12-10 08:27:42.000000,play_video,1382.461307,,,,1382.461307,
2014-12-10 08:27:43.000000,seek_video,,,,1391,,onSlideSeek
2014-12-10 08:27:43.000000,play_video,1391.739941,,,,1391.739941,
2014-12-10 08:27:45.000000,seek_video,,,,1412.690379,,onSlideSeek
2014-12-10 08:27:45.000000,play_video,1413.201208,,,,1413.201208,
2014-12-10 08:27:47.000000,seek_video,,,,1443.733695,,onSlideSeek
2014-12-10 08:27:47.000000,play_video,1443.733695,,,,1443.733695,
2014-12-10 08:27:48.000000,seek_video,,,,1480.900916,,onSlideSeek
2014-12-10 08:27:49.000000,play_video,1480.900916,,,,1480.900916,
2014-12-10 08:27:50.000000,seek_video,,,,1544.458184,,onSlideSeek
2014-12-10 08:27:50.000000,play_video,1544.458184,,,,1544.458184,
2014-12-10 08:27:53.000000,seek_video,,,,1623.547939,,onSlideSeek
2014-12-10 08:27:53.000000,play_video,1624.058768,,,,1624.058768,
2014-12-10 08:28:02.000000,seek_video,,,,1654.758273,,onSlideSeek
2014-12-10 08:28:03.000000,play_video,387,,,,387,
2014-12-10 08:28:06.000000,seek_video,,,,391.96589,,onSlideSeek
2014-12-10 08:28:07.000000,play_video,321,,,,321,
2014-12-10 08:28:14.000000,seek_video,,,,335.71808,,onSlideSeek
2014-12-10 08:28:15.000000,play_video,335.71808,,,,335.71808,
2014-12-10 08:28:19.000000,pause_video,415.891547,,,,415.891547,
2014-12-10 08:35:06.000000,seek_video,,,,415.891547,,onSlideSeek
2014-12-10 08:35:07.000000,seek_video,,,,1279,,onSlideSeek
2014-12-10 08:35:10.000000,seek_video,,,,1185,,onSlideSeek
