wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 22:16:24.000000,load_video,None,,,,None,
2014-10-12 22:16:27.000000,play_video,0,,,,0,
2014-10-12 22:16:28.000000,pause_video,1.379252,,,,1.379252,
2014-10-13 03:55:08.000000,load_video,None,,,,None,
2014-10-13 03:55:09.000000,play_video,1,,,,1,
2014-10-13 03:55:30.000000,pause_video,42.482476,,,,42.482476,
2014-10-13 03:55:38.000000,play_video,42.482476,,,,42.482476,
2014-10-13 03:56:06.000000,pause_video,97.35464,,,,97.35464,
2014-10-13 03:56:11.000000,play_video,97.35464,,,,97.35464,
2014-10-13 03:56:13.000000,pause_video,102.067035,,,,102.067035,
2014-10-13 03:56:38.000000,play_video,102.067035,,,,102.067035,
2014-10-13 03:57:17.000000,seek_video,,,,179.653065,,onSlideSeek
2014-10-13 03:57:17.000000,play_video,179.653065,,,,179.653065,
2014-10-13 03:57:18.000000,seek_video,,,,139.478042,,onSlideSeek
2014-10-13 03:57:18.000000,play_video,139.478042,,,,139.478042,
2014-10-13 03:57:19.000000,seek_video,,,,151,,onSlideSeek
2014-10-13 03:57:19.000000,play_video,151,,,,151,
2014-10-13 03:57:24.000000,pause_video,170.571313,,,,170.571313,
2014-10-13 03:57:57.000000,play_video,170.571313,,,,170.571313,
2014-10-13 03:58:38.000000,pause_video,252.268301,,,,252.268301,
2014-10-13 03:58:40.000000,play_video,252.268301,,,,252.268301,
2014-10-13 03:58:45.000000,pause_video,262.376207,,,,262.376207,
2014-10-13 04:00:22.000000,play_video,262.376207,,,,262.376207,
2014-10-13 04:00:23.000000,pause_video,265.209265,,,,265.209265,
2014-10-13 04:00:24.000000,stop_video,265.209265,,,,265.209265,
