wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-26 23:59:28.000000,load_video,None,,,,None,
2014-09-26 23:59:29.000000,play_video,0,,,,0,
2014-09-27 00:00:55.000000,seek_video,,,,106.949401,,onSlideSeek
2014-09-27 00:00:55.000000,play_video,106.949401,,,,106.949401,
2014-09-27 00:01:01.000000,seek_video,,,,119.691294,,onSlideSeek
2014-09-27 00:01:01.000000,play_video,119.691294,,,,119.691294,
2014-09-27 00:01:02.000000,seek_video,,,,137.643794,,onSlideSeek
2014-09-27 00:01:02.000000,play_video,137.643794,,,,137.643794,
2014-09-27 00:01:11.000000,seek_video,,,,163.943793,,onSlideSeek
2014-09-27 00:01:11.000000,play_video,163.943793,,,,163.943793,
2014-09-27 00:03:20.000000,pause_video,335.49209,,,,335.49209,
2014-09-27 00:03:21.000000,play_video,335.49209,,,,335.49209,
2014-09-27 00:06:45.000000,pause_video,591.056283,,,,591.056283,
2014-10-16 07:31:55.000000,load_video,None,,,,None,
