wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-07 05:08:51.000000,load_video,None,,,,None,
2014-10-07 05:11:49.000000,load_video,None,,,,None,
2014-10-07 05:11:50.000000,play_video,0,,,,0,
2014-10-07 05:12:50.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-07 05:13:40.000000,seek_video,,,,151.367817,,onCaptionSeek
2014-10-07 05:13:40.000000,play_video,151.367817,,,,151.367817,
2014-10-07 05:13:51.000000,seek_video,,,,166.522532,,onCaptionSeek
2014-10-07 05:13:51.000000,play_video,166.522532,,,,166.522532,
2014-10-07 05:15:03.000000,seek_video,,,,287.613783,,onCaptionSeek
2014-10-07 05:15:03.000000,play_video,287.613783,,,,287.613783,
2014-10-07 05:16:46.000000,seek_video,,,,456.712544,,onSlideSeek
2014-10-07 05:16:46.000000,play_video,456.712544,,,,456.712544,
2014-10-07 05:16:48.000000,seek_video,,,,445.756283,,onSlideSeek
2014-10-07 05:16:48.000000,play_video,445.756283,,,,445.756283,
2014-10-07 05:16:54.000000,seek_video,,,,433.013782,,onSlideSeek
2014-10-07 05:16:54.000000,play_video,433.013782,,,,433.013782,
2014-10-07 05:16:55.000000,pause_video,442.365032,,,,442.365032,
2014-10-07 05:16:57.000000,play_video,442.365032,,,,442.365032,
2014-10-07 05:21:23.000000,pause_video,773.585044,,,,773.585044,
2014-10-07 05:21:23.000000,stop_video,773.585044,,,,773.585044,
2014-10-07 05:21:31.000000,seek_video,,,,773.585044,,onSlideSeek
2014-10-07 05:21:31.000000,play_video,323,,,,323,
2014-10-07 05:21:34.000000,seek_video,,,,325.730045,,onSlideSeek
2014-10-07 05:21:34.000000,play_video,325.730045,,,,325.730045,
2014-10-07 05:21:34.000000,seek_video,,,,344,,onSlideSeek
2014-10-07 05:21:35.000000,play_video,344,,,,344,
2014-10-07 05:21:35.000000,seek_video,,,,369.556283,,onSlideSeek
2014-10-07 05:21:35.000000,play_video,369.556283,,,,369.556283,
2014-10-07 05:21:36.000000,seek_video,,,,404.616287,,onSlideSeek
2014-10-07 05:21:36.000000,play_video,404.616287,,,,404.616287,
2014-10-07 05:21:38.000000,seek_video,,,,441.727544,,onSlideSeek
2014-10-07 05:21:39.000000,play_video,441.727544,,,,441.727544,
2014-10-07 05:21:39.000000,seek_video,,,,416.840659,,onSlideSeek
2014-10-07 05:21:40.000000,play_video,416.840659,,,,416.840659,
2014-10-07 05:21:40.000000,seek_video,,,,376.679568,,onSlideSeek
2014-10-07 05:21:40.000000,play_video,376.679568,,,,376.679568,
2014-10-07 05:21:42.000000,seek_video,,,,218.71565,,onSlideSeek
2014-10-07 05:21:42.000000,play_video,218.71565,,,,218.71565,
2014-10-07 05:21:44.000000,seek_video,,,,254.360515,,onSlideSeek
2014-10-07 05:21:44.000000,play_video,254.360515,,,,254.360515,
2014-10-07 05:21:46.000000,seek_video,,,,324.575911,,onSlideSeek
2014-10-07 05:21:47.000000,play_video,324.575911,,,,324.575911,
2014-10-07 05:21:48.000000,seek_video,,,,352.601282,,onSlideSeek
2014-10-07 05:21:48.000000,play_video,352.601282,,,,352.601282,
2014-10-07 05:21:51.000000,pause_video,389.087023,,,,389.087023,
