wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-29 01:22:42.000000,load_video,None,,,,None,
2014-10-07 05:03:41.000000,load_video,None,,,,None,
2014-10-07 05:03:43.000000,play_video,0,,,,0,
2014-10-07 05:07:46.000000,seek_video,,,,303.935045,,onCaptionSeek
2014-10-07 05:07:46.000000,play_video,303.935045,,,,303.935045,
2014-10-07 05:07:53.000000,seek_video,,,,327.878794,,onCaptionSeek
2014-10-07 05:07:53.000000,play_video,327.878794,,,,327.878794,
2014-10-07 05:08:14.000000,pause_video,372.497683,,,,372.497683,
2014-10-09 03:43:50.000000,load_video,None,,,,None,
2014-10-09 03:43:51.000000,play_video,372,,,,372,
2014-10-09 03:43:53.000000,seek_video,,,,373.765844,,onSlideSeek
2014-10-09 03:43:53.000000,play_video,373.765844,,,,373.765844,
2014-10-09 03:43:58.000000,pause_video,137.619074,,,,137.619074,
