wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 05:52:46.000000,load_video,None,,,,None,
2014-10-22 05:52:47.000000,play_video,0,,,,0,
2014-10-22 05:52:58.000000,seek_video,,,,12.726295,,onSlideSeek
2014-10-22 05:52:58.000000,play_video,12.726295,,,,12.726295,
2014-10-22 05:53:00.000000,seek_video,,,,33.411283,,onSlideSeek
2014-10-22 05:53:01.000000,seek_video,,,,34.665032,,onSlideSeek
2014-10-22 05:53:06.000000,seek_video,,,,41.222776,,onCaptionSeek
2014-10-22 05:53:13.000000,seek_video,,,,49.351011,,onCaptionSeek
2014-10-22 05:53:14.000000,pause_video,51.538227,,,,51.538227,
2014-10-22 05:53:18.000000,seek_video,,,,51.538227,,onCaptionSeek
2014-10-22 05:53:20.000000,seek_video,,,,21.37,,onCaptionSeek
2014-10-22 05:53:20.000000,seek_video,,,,34.72,,onCaptionSeek
2014-10-22 05:53:24.000000,seek_video,,,,39.66,,onCaptionSeek
2014-10-22 05:53:25.000000,play_video,82.1,,,,82.1,
2014-10-22 05:54:13.000000,pause_video,142.042912,,,,142.042912,
2014-10-22 05:54:15.000000,play_video,142.042912,,,,142.042912,
2014-10-22 05:54:51.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-22 05:54:59.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-22 05:55:02.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-22 06:02:42.000000,pause_video,895.613905,,,,895.613905,
2014-10-22 06:02:44.000000,seek_video,,,,895.613905,,onSlideSeek
2014-10-22 06:02:46.000000,seek_video,,,,199,,onSlideSeek
2014-10-22 06:02:48.000000,seek_video,,,,242,,onSlideSeek
2014-10-22 06:02:48.000000,seek_video,,,,287,,onSlideSeek
2014-10-22 06:02:49.000000,seek_video,,,,354,,onSlideSeek
2014-10-22 06:02:52.000000,seek_video,,,,411,,onSlideSeek
2014-11-09 22:27:42.000000,load_video,None,,,,None,
2014-11-09 22:27:45.000000,play_video,144,,,,144,
2014-11-09 22:27:47.000000,seek_video,,,,146.902935,,onSlideSeek
2014-11-09 22:27:48.000000,play_video,146.902935,,,,146.902935,
2014-11-09 22:27:49.000000,seek_video,,,,398.069729,,onSlideSeek
2014-11-09 22:27:50.000000,play_video,398.069729,,,,398.069729,
2014-11-09 22:27:53.000000,seek_video,,,,574.820961,,onSlideSeek
2014-11-09 22:27:54.000000,play_video,574.820961,,,,574.820961,
2014-11-10 00:01:26.000000,load_video,None,,,,None,
2014-11-10 00:01:28.000000,play_video,706,,,,706,
2014-11-10 00:01:38.000000,seek_video,,,,721.320181,,onSlideSeek
2014-11-10 00:01:40.000000,play_video,721.320181,,,,721.320181,
2014-11-10 00:01:43.000000,pause_video,367.845457,,,,367.845457,
2014-11-10 00:36:24.000000,play_video,367.845457,,,,367.845457,
2014-11-10 00:36:44.000000,pause_video,396.876637,,,,396.876637,
2014-11-10 00:36:44.000000,play_video,396.876637,,,,396.876637,
2014-11-10 00:36:50.000000,pause_video,405.465619,,,,405.465619,
2014-11-10 07:16:32.000000,play_video,405.465619,,,,405.465619,
2014-11-10 07:16:34.000000,seek_video,,,,408.831555,,onSlideSeek
2014-11-10 07:16:34.000000,play_video,408.831555,,,,408.831555,
2014-11-10 07:16:35.000000,seek_video,,,,614.877696,,onSlideSeek
2014-11-10 07:16:35.000000,play_video,614.877696,,,,614.877696,
2014-11-10 07:16:36.000000,seek_video,,,,640.778387,,onSlideSeek
2014-11-10 07:16:36.000000,play_video,640.778387,,,,640.778387,
2014-11-10 07:16:38.000000,pause_video,701.328048,,,,701.328048,
2014-11-10 07:16:43.000000,seek_video,,,,701.328048,,onSlideSeek
