wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 06:22:24.000000,load_video,None,,,,None,
2014-11-09 22:28:49.000000,load_video,None,,,,None,
2014-11-09 22:28:50.000000,play_video,0,,,,0,
2014-11-09 22:28:51.000000,seek_video,,,,0.721819,,onSlideSeek
2014-11-09 22:28:53.000000,play_video,0.721819,,,,0.721819,
2014-11-09 22:28:56.000000,pause_video,113.859493,,,,113.859493,
2014-11-09 22:29:01.000000,seek_video,,,,113.859493,,onSlideSeek
2014-11-09 22:29:11.000000,seek_video,,,,197,,onSlideSeek
2014-11-09 22:29:12.000000,seek_video,,,,219,,onSlideSeek
2014-11-09 22:29:18.000000,seek_video,,,,253,,onSlideSeek
2014-11-09 22:29:19.000000,seek_video,,,,277,,onSlideSeek
2014-11-09 22:29:20.000000,seek_video,,,,313,,onSlideSeek
2014-11-09 22:29:24.000000,seek_video,,,,342,,onSlideSeek
2014-11-10 00:01:17.000000,play_video,427,,,,427,
