wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-21 10:38:21.000000,load_video,None,,,,None,
2014-10-21 11:50:41.000000,load_video,None,,,,None,
2014-10-21 11:50:46.000000,play_video,0,,,,0,
2014-10-21 11:51:35.000000,pause_video,74.027095,,,,74.027095,
2014-10-21 11:51:36.000000,play_video,74.027095,,,,74.027095,
2014-10-21 11:52:04.000000,pause_video,116.17107,,,,116.17107,
2014-10-21 11:52:06.000000,play_video,116.17107,,,,116.17107,
2014-10-21 11:52:55.000000,seek_video,,,,190.42446,,onSlideSeek
2014-10-21 11:52:55.000000,play_video,190.42446,,,,190.42446,
2014-10-21 11:52:56.000000,seek_video,,,,167.624481,,onSlideSeek
2014-10-21 11:52:56.000000,play_video,167.624481,,,,167.624481,
2014-10-21 11:52:58.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-21 11:53:28.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-21 11:53:54.000000,seek_video,,,,201.26227,,onSlideSeek
2014-10-21 11:53:54.000000,play_video,201.26227,,,,201.26227,
2014-10-21 11:53:55.000000,seek_video,,,,123.883163,,onSlideSeek
2014-10-21 11:53:55.000000,play_video,123.883163,,,,123.883163,
2014-10-21 11:55:19.000000,pause_video,193.290543,,,,193.290543,
2014-10-21 11:55:20.000000,play_video,193.290543,,,,193.290543,
2014-10-21 11:56:10.000000,pause_video,254.828521,,,,254.828521,
2014-10-21 11:56:11.000000,play_video,254.828521,,,,254.828521,
2014-10-21 11:57:17.000000,seek_video,,,,336.820185,,onSlideSeek
2014-10-21 11:57:17.000000,play_video,336.820185,,,,336.820185,
2014-10-21 11:57:18.000000,seek_video,,,,311.749392,,onSlideSeek
2014-10-21 11:57:18.000000,play_video,311.749392,,,,311.749392,
2014-10-21 11:57:19.000000,seek_video,,,,295.786784,,onSlideSeek
2014-10-21 11:57:19.000000,play_video,295.786784,,,,295.786784,
2014-10-21 11:57:53.000000,pause_video,317.647382,,,,317.647382,
2014-10-21 11:57:54.000000,play_video,317.647382,,,,317.647382,
2014-10-21 11:59:08.000000,pause_video,410.585439,,,,410.585439,
2014-10-21 12:00:45.000000,play_video,410.585439,,,,410.585439,
2014-10-21 12:01:05.000000,seek_video,,,,435.319349,,onSlideSeek
2014-10-21 12:01:05.000000,play_video,435.319349,,,,435.319349,
2014-10-21 12:01:07.000000,seek_video,,,,417.211529,,onSlideSeek
2014-10-21 12:01:07.000000,play_video,417.211529,,,,417.211529,
2014-10-21 12:01:08.000000,pause_video,405.626898,,,,405.626898,
2014-10-21 12:01:15.000000,seek_video,,,,405.626898,,onCaptionSeek
2014-10-21 12:01:16.000000,play_video,394.58,,,,394.58,
2014-10-21 12:05:46.000000,pause_video,731.428267,,,,731.428267,
2014-10-21 12:07:36.000000,play_video,731.428267,,,,731.428267,
2014-10-21 12:08:46.000000,pause_video,819.211308,,,,819.211308,
2014-10-21 12:08:52.000000,play_video,819.211308,,,,819.211308,
2014-10-21 12:08:58.000000,pause_video,825.768617,,,,825.768617,
2014-10-21 12:09:18.000000,play_video,825.768617,,,,825.768617,
2014-10-21 12:10:28.000000,pause_video,912.288285,,,,912.288285,
2014-10-21 12:10:29.000000,play_video,912.288285,,,,912.288285,
2014-10-21 12:11:23.000000,pause_video,980.811074,,,,980.811074,
2014-10-21 12:11:25.000000,play_video,980.811074,,,,980.811074,
2014-10-21 12:13:04.000000,pause_video,1104.267403,,,,1104.267403,
2014-10-21 12:13:12.000000,seek_video,,,,1104.267403,,onCaptionSeek
2014-10-21 12:13:13.000000,play_video,1079.76,,,,1079.76,
2014-10-21 12:15:53.000000,seek_video,,,,1280.415803,,onCaptionSeek
2014-10-21 12:15:53.000000,play_video,1280.415803,,,,1280.415803,
2014-10-21 12:17:12.000000,pause_video,1336.687659,,,,1336.687659,
2014-10-21 12:17:16.000000,seek_video,,,,1336.687659,,onCaptionSeek
2014-10-21 12:17:17.000000,play_video,1296.86,,,,1296.86,
2014-10-21 12:19:03.000000,pause_video,1428.870576,,,,1428.870576,
2014-10-21 12:19:35.000000,play_video,1428.870576,,,,1428.870576,
2014-10-21 12:20:55.000000,pause_video,1528.259129,,,,1528.259129,
2014-10-21 12:20:55.000000,stop_video,1528.259129,,,,1528.259129,
