wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-26 05:59:43.000000,load_video,None,,,,None,
2014-12-07 09:32:12.000000,load_video,None,,,,None,
2014-12-07 09:32:16.000000,play_video,0,,,,0,
2014-12-07 09:32:27.000000,pause_video,21.910093,,,,21.910093,
2014-12-07 09:35:10.000000,play_video,21.910093,,,,21.910093,
2014-12-07 09:35:22.000000,pause_video,45.779743,,,,45.779743,
2014-12-07 09:38:17.000000,play_video,45.779743,,,,45.779743,
2014-12-07 09:38:19.000000,seek_video,,,,49.634183,,onSlideSeek
2014-12-07 09:38:19.000000,play_video,49.634183,,,,49.634183,
2014-12-07 09:38:21.000000,pause_video,51.055859,,,,51.055859,
2014-12-07 09:38:29.000000,seek_video,,,,51.055859,,onCaptionSeek
2014-12-07 09:38:30.000000,play_video,22.26,,,,22.26,
2014-12-07 09:38:33.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-07 09:39:42.000000,pause_video,131.175104,,,,131.175104,
2014-12-07 09:40:30.000000,play_video,131.175104,,,,131.175104,
2014-12-07 09:41:50.000000,pause_video,250.464432,,,,250.464432,
2014-12-07 09:50:29.000000,play_video,250.464432,,,,250.464432,
2014-12-07 09:55:53.000000,pause_video,735.672457,,,,735.672457,
2014-12-07 09:56:14.000000,seek_video,,,,735.672457,,onCaptionSeek
2014-12-07 09:56:16.000000,play_video,627.86,,,,627.86,
2014-12-07 09:57:16.000000,pause_video,717.055244,,,,717.055244,
2014-12-07 09:57:16.000000,play_video,717.055244,,,,717.055244,
2014-12-07 09:58:20.000000,pause_video,812.590179,,,,812.590179,
2014-12-07 11:02:43.000000,play_video,812.590179,,,,812.590179,
2014-12-07 11:06:57.000000,pause_video,1195.224838,,,,1195.224838,
2014-12-07 11:06:57.000000,stop_video,1195.224838,,,,1195.224838,
2014-12-07 11:07:21.000000,load_video,None,,,,None,
2014-12-07 11:07:55.000000,load_video,None,,,,None,
