video_current_time,pause_time
0,0
1280,0
394,0
1296,0
912,1.25
1428,40.0
405,0
819,7.5
410,121.25
417,0
167,0
435,0
311,0
1336,0
825,25.0
317,1.25
190,0
193,1.25
201,0
74,1.0
1079,0
336,0
980,2.5
731,137.5
1104,0
295,0
116,2.0
1528,0
123,0
254,1.25
