video_current_time,pause_time
0,0
263,0
108,0
266,4.0
141,0
14,0
109,0
282,2.0
284,0
368,6.0
296,0
28,0
43,0
304,0
305,0
55,32.0
58,83.0
60,0
394,0
190,0
320,0
74,0
205,0
80,0
337,0
217,0
91,0
221,0
352,0
357,62.0
236,0
365,0
240,0
371,0
374,2.0
250,4.0
124,0
381,0
