wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-10 23:37:21.000000,load_video,None,,,,None,
2014-11-10 23:43:21.000000,play_video,0,,,,0,
2014-11-10 23:43:54.000000,seek_video,,,,65.157805,,onSlideSeek
2014-11-10 23:43:54.000000,play_video,65.157805,,,,65.157805,
2014-11-10 23:43:54.000000,seek_video,,,,72,,onSlideSeek
2014-11-10 23:43:55.000000,play_video,72,,,,72,
2014-11-10 23:43:55.000000,seek_video,,,,88.430956,,onSlideSeek
2014-11-10 23:43:56.000000,play_video,88.430956,,,,88.430956,
2014-11-10 23:45:09.000000,seek_video,,,,249.00679,,onSlideSeek
2014-11-10 23:45:09.000000,play_video,249.00679,,,,249.00679,
2014-11-10 23:45:13.000000,seek_video,,,,270.312141,,onSlideSeek
2014-11-10 23:45:13.000000,play_video,270.312141,,,,270.312141,
2014-11-10 23:45:14.000000,pause_video,282.332321,,,,282.332321,
2014-12-04 00:59:59.000000,load_video,None,,,,None,
2014-12-04 01:00:01.000000,seek_video,,,,282,,onSlideSeek
2014-12-04 01:00:01.000000,play_video,7,,,,7,
2014-12-04 01:00:02.000000,play_video,7,,,,7,
2014-12-04 01:00:04.000000,seek_video,,,,8.983771,,onSlideSeek
2014-12-04 01:00:04.000000,play_video,8.983771,,,,8.983771,
2014-12-04 01:00:50.000000,pause_video,93.310749,,,,93.310749,
