video_current_time,pause_time
0,0
1345,0
386,0
827,0
1412,0
774,0
326,0
264,0
1785,0
1356,0
1346,0
1488,0
210,0
1443,352.0
1301,0
1302,0
631,27.0
1444,0
826,0
507,0
