wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-10 23:12:12.000000,load_video,None,,,,None,
2014-11-10 23:12:18.000000,play_video,0,,,,0,
2014-11-10 23:12:22.000000,seek_video,,,,7.985833,,onSlideSeek
2014-11-10 23:12:22.000000,play_video,7.985833,,,,7.985833,
2014-11-10 23:12:25.000000,seek_video,,,,30.96917,,onSlideSeek
2014-11-10 23:12:25.000000,play_video,30.96917,,,,30.96917,
2014-11-10 23:12:26.000000,seek_video,,,,52.290458,,onSlideSeek
2014-11-10 23:12:26.000000,play_video,52.290458,,,,52.290458,
2014-11-10 23:12:26.000000,seek_video,,,,51.599786,,onSlideSeek
2014-11-10 23:12:27.000000,play_video,51.599786,,,,51.599786,
2014-11-10 23:13:30.000000,seek_video,,,,205.013621,,onSlideSeek
2014-11-10 23:13:30.000000,play_video,205.013621,,,,205.013621,
2014-11-10 23:13:31.000000,seek_video,,,,228.776593,,onSlideSeek
2014-11-10 23:13:31.000000,play_video,228.776593,,,,228.776593,
2014-11-10 23:13:32.000000,seek_video,,,,266.914474,,onSlideSeek
2014-11-10 23:13:32.000000,play_video,266.914474,,,,266.914474,
2014-11-10 23:13:40.000000,seek_video,,,,311.035896,,onSlideSeek
2014-11-10 23:13:41.000000,play_video,311.035896,,,,311.035896,
2014-11-10 23:13:41.000000,seek_video,,,,329,,onSlideSeek
2014-11-10 23:13:41.000000,play_video,329,,,,329,
2014-11-10 23:13:42.000000,seek_video,,,,362.715848,,onSlideSeek
2014-11-10 23:13:42.000000,play_video,362.715848,,,,362.715848,
2014-11-10 23:14:01.000000,seek_video,,,,429.741464,,onSlideSeek
2014-11-10 23:14:01.000000,play_video,429.741464,,,,429.741464,
2014-11-10 23:14:01.000000,seek_video,,,,450.091026,,onSlideSeek
2014-11-10 23:14:02.000000,play_video,450.091026,,,,450.091026,
2014-11-10 23:14:37.000000,seek_video,,,,546.347766,,onSlideSeek
2014-11-10 23:14:37.000000,play_video,546.347766,,,,546.347766,
2014-11-10 23:15:03.000000,seek_video,,,,613.523945,,onSlideSeek
2014-11-10 23:15:03.000000,play_video,613.523945,,,,613.523945,
2014-11-10 23:15:05.000000,seek_video,,,,669.381128,,onSlideSeek
2014-11-10 23:15:05.000000,play_video,669.381128,,,,669.381128,
2014-11-10 23:15:05.000000,seek_video,,,,668,,onSlideSeek
2014-11-10 23:15:05.000000,play_video,668,,,,668,
2014-11-10 23:15:06.000000,seek_video,,,,705.486931,,onSlideSeek
2014-11-10 23:15:06.000000,play_video,705.486931,,,,705.486931,
2014-11-10 23:15:07.000000,seek_video,,,,733.849456,,onSlideSeek
2014-11-10 23:15:08.000000,play_video,733.849456,,,,733.849456,
2014-11-10 23:15:08.000000,seek_video,,,,732,,onSlideSeek
2014-11-10 23:15:08.000000,play_video,732,,,,732,
2014-11-10 23:15:09.000000,seek_video,,,,707.722002,,onSlideSeek
2014-11-10 23:15:09.000000,play_video,707.722002,,,,707.722002,
2014-11-10 23:15:10.000000,seek_video,,,,707,,onSlideSeek
2014-11-10 23:15:10.000000,play_video,707,,,,707,
2014-11-10 23:15:51.000000,seek_video,,,,762.362178,,onSlideSeek
2014-11-10 23:15:51.000000,play_video,762.362178,,,,762.362178,
