wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-10 23:01:50.000000,load_video,None,,,,None,
2014-11-10 23:01:51.000000,play_video,0,,,,0,
2014-11-10 23:02:18.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-10 23:02:31.000000,seek_video,,,,65.943688,,onSlideSeek
2014-11-10 23:02:32.000000,play_video,65.943688,,,,65.943688,
2014-11-10 23:02:35.000000,seek_video,,,,118.107826,,onSlideSeek
2014-11-10 23:02:36.000000,play_video,118.107826,,,,118.107826,
2014-11-10 23:02:50.000000,seek_video,,,,189.054612,,onSlideSeek
2014-11-10 23:02:50.000000,play_video,189.054612,,,,189.054612,
2014-11-10 23:02:57.000000,seek_video,,,,223.806347,,onSlideSeek
2014-11-10 23:02:57.000000,play_video,223.806347,,,,223.806347,
2014-11-10 23:02:58.000000,seek_video,,,,212.786743,,onSlideSeek
2014-11-10 23:02:59.000000,play_video,212.786743,,,,212.786743,
2014-11-10 23:02:59.000000,seek_video,,,,197.642451,,onSlideSeek
2014-11-10 23:02:59.000000,play_video,197.642451,,,,197.642451,
2014-11-10 23:03:30.000000,seek_video,,,,244.254393,,onSlideSeek
2014-11-10 23:03:30.000000,play_video,244.254393,,,,244.254393,
2014-11-10 23:03:31.000000,seek_video,,,,257.060105,,onSlideSeek
2014-11-10 23:03:31.000000,play_video,257.060105,,,,257.060105,
2014-11-10 23:03:31.000000,seek_video,,,,276.70273,,onSlideSeek
2014-11-10 23:03:32.000000,play_video,276.70273,,,,276.70273,
2014-11-10 23:03:35.000000,seek_video,,,,304.484594,,onSlideSeek
2014-11-10 23:03:35.000000,play_video,304.484594,,,,304.484594,
2014-11-10 23:03:41.000000,seek_video,,,,335.193016,,onSlideSeek
2014-11-10 23:03:41.000000,play_video,335.193016,,,,335.193016,
2014-11-10 23:03:44.000000,seek_video,,,,365.146732,,onSlideSeek
2014-11-10 23:03:44.000000,play_video,365.146732,,,,365.146732,
2014-11-10 23:03:45.000000,seek_video,,,,383.174076,,onSlideSeek
2014-11-10 23:03:45.000000,play_video,383.174076,,,,383.174076,
2014-11-10 23:03:46.000000,seek_video,,,,438.847013,,onSlideSeek
2014-11-10 23:03:46.000000,play_video,438.847013,,,,438.847013,
