wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-10 05:14:41.000000,load_video,None,,,,None,
2014-10-10 05:14:42.000000,play_video,0,,,,0,
2014-10-10 05:14:44.000000,pause_video,2.0284,,,,2.0284,
2014-10-10 05:15:28.000000,play_video,2.0284,,,,2.0284,
2014-10-10 05:17:39.000000,seek_video,,,,264.021461,,onSlideSeek
2014-10-10 05:17:39.000000,play_video,264.021461,,,,264.021461,
2014-10-10 05:17:40.000000,seek_video,,,,301.396768,,onSlideSeek
2014-10-10 05:17:40.000000,play_video,301.396768,,,,301.396768,
2014-10-10 05:20:18.000000,pause_video,654.27931,,,,654.27931,
2014-10-10 05:20:58.000000,play_video,654.27931,,,,654.27931,
2014-10-10 05:21:58.000000,pause_video,773.76088,,,,773.76088,
2014-10-10 05:21:58.000000,stop_video,773.76088,,,,773.76088,
