wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-10-11 19:55:02.000000,load_video,None,,,,None,
2015-10-11 19:55:04.000000,play_video,0,,,,0,
2015-10-11 19:56:07.000000,pause_video,124.31412,,,,124.31412,
2015-10-11 19:59:23.000000,seek_video,,,,176.902009,,onSlideSeek
2015-10-11 20:02:32.000000,pause_video,402.5299,,,,402.5299,
2015-10-11 20:06:09.000000,play_video,608.996445,,,,608.996445,
2015-10-11 20:06:26.000000,pause_video,634.804737,,,,634.804737,
2015-10-11 20:06:29.000000,play_video,634.804737,,,,634.804737,
2015-10-11 20:07:20.000000,stop_video,710.488157,,,,710.488157,
2015-10-11 20:07:22.000000,seek_video,,,,710.530633,,onSlideSeek
2015-10-11 20:07:22.000000,play_video,710.530633,,,,710.530633,
2015-10-11 20:07:24.000000,seek_video,,,,431.654733,,onSlideSeek
2015-10-11 20:07:25.000000,play_video,431.654733,,,,431.654733,
2015-10-11 20:07:26.000000,pause_video,334.286361,,,,334.286361,
2015-10-11 20:10:43.000000,play_video,334.286361,,,,334.286361,
2015-10-11 20:10:52.000000,pause_video,347.939332,,,,347.939332,
2015-10-11 20:10:55.000000,play_video,347.939332,,,,347.939332,
2015-10-11 20:11:56.000000,pause_video,438.703709,,,,438.703709,
2015-10-11 20:12:23.000000,play_video,438.703709,,,,438.703709,
2015-10-11 20:12:32.000000,play_video,452.426338,,,,452.426338,
2015-10-11 20:12:33.000000,play_video,447.635312,,,,447.635312,
2015-10-11 20:12:33.000000,play_video,443.222781,,,,443.222781,
2015-10-11 20:12:34.000000,play_video,438.640729,,,,438.640729,
2015-10-11 20:12:34.000000,play_video,428.879908,,,,428.879908,
2015-10-11 20:12:52.000000,pause_video,450.867759,,,,450.867759,
2015-10-11 20:12:57.000000,play_video,450.867759,,,,450.867759,
