wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-03 07:27:25.000000,load_video,None,,,,None,
2014-11-03 07:27:28.000000,play_video,0,,,,0,
2014-11-03 07:27:50.000000,pause_video,21.790632,,,,21.790632,
2014-11-03 07:29:06.000000,play_video,21.790632,,,,21.790632,
2014-11-03 07:29:36.000000,pause_video,52.319729,,,,52.319729,
2014-11-03 07:30:07.000000,play_video,52.319729,,,,52.319729,
2014-11-03 07:30:49.000000,pause_video,94.538714,,,,94.538714,
2014-11-03 07:31:12.000000,play_video,94.538714,,,,94.538714,
2014-11-03 07:31:20.000000,pause_video,102.371829,,,,102.371829,
2014-11-03 07:31:51.000000,play_video,102.371829,,,,102.371829,
2014-11-03 07:32:19.000000,pause_video,129.613416,,,,129.613416,
2014-11-03 07:32:34.000000,play_video,129.613416,,,,129.613416,
2014-11-03 07:33:51.000000,pause_video,206.318652,,,,206.318652,
2014-11-03 07:34:30.000000,play_video,206.318652,,,,206.318652,
2014-11-03 07:36:23.000000,pause_video,319.432571,,,,319.432571,
2014-11-03 07:36:25.000000,play_video,319.432571,,,,319.432571,
2014-11-03 07:36:39.000000,pause_video,333.086617,,,,333.086617,
2014-11-03 07:36:54.000000,play_video,333.086617,,,,333.086617,
2014-11-03 07:37:50.000000,pause_video,388.801431,,,,388.801431,
2014-11-03 07:38:27.000000,play_video,388.801431,,,,388.801431,
2014-11-03 07:39:45.000000,pause_video,466.256548,,,,466.256548,
2014-11-03 07:39:45.000000,stop_video,466.256548,,,,466.256548,
