video_current_time,pause_time
0,0
768,60.0
6,526.0
519,4.0
145,7.0
531,22.0
663,25.0
539,47.0
670,23.0
802,0
419,56.0
37,106.0
166,14.0
679,24.0
553,35.0
173,9.0
430,25.0
56,131.0
57,0
700,18.0
62,19.0
192,13.0
709,2.0
710,12.0
73,3.0
330,192.0
75,36.0
720,7.0
88,9.0
347,41.0
733,4.0
350,47.0
351,49.0
737,8.0
610,71.0
485,24.0
747,35.0
114,74.0
659,21.0
373,75.0
375,868.0
760,5.0
38,0
124,102.0
766,107.0
767,0
