video_current_time,pause_time
0,0
770,0
901,0
1031,0
784,0
1298,0
1175,0
920,0
802,0
815,0
821,0
1084,0
565,317.0
578,281.0
887,0
973,0
849,0
1239,0
1369,0
914,0
882,0
1143,0
